0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.012307692307692832e+03,4.234871794871795828e+03,4.271282051282051725e+03,4.058461538461539021e+03,4.310256410256411073e+03,4.327179487179487296e+03,4.388717948717949184e+03,4.204615384615384755e+03,4.343076923076923777e+03,3.975897435897436480e+03,3.832307692307692832e+03,4.319487179487179674e+03,4.154871794871795828e+03,4.127179487179487296e+03
4.006666666666666970e+03,4.227179487179487296e+03,4.276923076923077133e+03,4.058461538461539021e+03,4.310256410256411073e+03,4.328205128205128858e+03,4.389743589743590746e+03,4.210256410256411073e+03,4.347692307692308532e+03,3.983589743589744103e+03,3.831794871794872506e+03,4.318461538461539021e+03,4.152820512820513613e+03,4.125641025641026317e+03
4.005641025641026317e+03,4.224102564102564429e+03,4.278461538461539021e+03,4.059487179487180128e+03,4.309743589743590746e+03,4.329743589743590746e+03,4.394871794871795828e+03,4.215897435897436480e+03,4.348717948717949184e+03,3.988205128205128858e+03,3.825641025641026317e+03,4.320000000000000909e+03,4.151282051282051725e+03,4.126153846153846644e+03
4.011794871794872506e+03,4.230769230769231399e+03,4.277948717948718695e+03,4.058461538461539021e+03,4.312307692307693287e+03,4.332307692307693287e+03,4.401538461538461888e+03,4.218461538461539021e+03,4.353333333333333940e+03,3.991794871794872506e+03,3.835897435897436480e+03,4.325641025641026317e+03,4.160000000000000909e+03,4.134871794871795828e+03
4.004102564102564429e+03,4.229743589743589837e+03,4.226666666666666970e+03,4.057948717948718240e+03,4.309743589743590746e+03,4.323589743589744103e+03,4.395897435897436480e+03,4.206666666666666970e+03,4.336410256410256807e+03,3.978461538461539021e+03,3.836923076923077588e+03,4.318974358974359347e+03,4.156410256410256807e+03,4.127692307692308532e+03
4.011794871794872506e+03,4.230769230769231399e+03,4.242051282051282215e+03,4.065641025641026317e+03,4.310256410256411073e+03,4.323589743589744103e+03,4.396923076923077133e+03,4.214358974358974592e+03,4.344102564102564429e+03,3.989743589743590292e+03,3.845128205128205536e+03,4.333333333333333940e+03,4.164102564102564429e+03,4.137948717948718695e+03
4.019487179487180128e+03,4.239487179487179674e+03,4.273846153846154266e+03,4.067692307692308077e+03,4.315384615384616154e+03,4.325641025641026317e+03,4.403076923076923777e+03,4.221538461538461888e+03,4.351794871794872051e+03,3.995384615384615699e+03,3.850256410256410618e+03,4.342564102564103450e+03,4.169743589743589837e+03,4.145128205128205991e+03
4.024615384615385210e+03,4.246666666666666970e+03,4.291794871794872051e+03,4.073846153846154266e+03,4.321538461538461888e+03,4.329230769230769511e+03,4.408717948717949184e+03,4.231794871794872051e+03,4.360512820512821236e+03,4.001025641025641562e+03,3.855897435897436480e+03,4.350769230769231399e+03,4.172307692307693287e+03,4.156923076923077133e+03
4.013846153846154266e+03,4.231794871794872051e+03,4.293846153846154266e+03,4.061538461538461888e+03,4.316923076923077133e+03,4.333333333333333940e+03,4.410256410256411073e+03,4.231282051282051725e+03,4.352820512820513613e+03,4.003589743589744103e+03,3.865641025641026317e+03,4.342051282051282215e+03,4.174871794871795828e+03,4.145641025641026317e+03
4.006666666666666970e+03,4.230769230769231399e+03,4.294871794871795828e+03,4.063589743589744103e+03,4.317435897435898369e+03,4.328717948717949184e+03,4.409743589743590746e+03,4.218461538461539021e+03,4.337948717948718695e+03,3.992820512820513159e+03,3.855384615384615699e+03,4.335897435897436480e+03,4.165128205128205991e+03,4.133333333333333940e+03
4.018461538461539021e+03,4.248205128205128858e+03,4.297435897435898369e+03,4.076410256410256807e+03,4.320000000000000909e+03,4.330769230769231399e+03,4.413333333333333940e+03,4.220000000000000909e+03,4.342564102564103450e+03,3.998461538461539021e+03,3.861538461538461888e+03,4.337435897435898369e+03,4.174871794871795828e+03,4.143589743589744103e+03
4.024615384615385210e+03,4.258974358974359347e+03,4.281025641025641562e+03,4.078461538461539021e+03,4.320000000000000909e+03,4.333846153846154266e+03,4.414871794871795828e+03,4.227692307692308532e+03,4.350769230769231399e+03,4.005641025641026317e+03,3.869230769230769511e+03,4.342564102564103450e+03,4.187692307692308532e+03,4.155897435897436480e+03
4.034871794871795373e+03,4.263589743589744103e+03,4.329743589743590746e+03,4.090256410256410618e+03,4.326153846153846644e+03,4.340512820512821236e+03,4.414871794871795828e+03,4.231794871794872051e+03,4.363589743589744103e+03,4.016410256410256807e+03,3.883076923076923777e+03,4.358461538461539021e+03,4.195384615384616154e+03,4.169743589743589837e+03
4.038974358974359347e+03,4.264615384615384755e+03,4.344615384615384755e+03,4.090769230769231399e+03,4.326153846153846644e+03,4.339487179487179674e+03,4.414871794871795828e+03,4.237948717948718695e+03,4.366666666666666970e+03,4.022051282051282669e+03,3.883076923076923777e+03,4.357435897435898369e+03,4.193846153846154266e+03,4.169230769230769511e+03
4.040000000000000455e+03,4.263076923076923777e+03,4.345641025641026317e+03,4.092820512820513159e+03,4.325641025641026317e+03,4.340512820512821236e+03,4.422564102564103450e+03,4.243589743589744103e+03,4.367692307692308532e+03,4.021025641025641562e+03,3.879487179487180128e+03,4.356410256410256807e+03,4.184615384615384755e+03,4.161025641025641562e+03
4.038461538461539021e+03,4.258461538461539021e+03,4.341025641025641562e+03,4.093846153846154266e+03,4.330256410256411073e+03,4.349230769230769511e+03,4.429743589743590746e+03,4.245128205128205991e+03,4.366153846153846644e+03,4.018461538461539021e+03,3.876923076923077588e+03,4.352820512820513613e+03,4.181538461538461888e+03,4.155897435897436480e+03
4.037435897435897914e+03,4.266153846153846644e+03,4.324615384615384755e+03,4.101025641025641562e+03,4.340512820512821236e+03,4.348717948717949184e+03,4.433333333333333940e+03,4.245128205128205991e+03,4.369230769230769511e+03,4.022051282051282669e+03,3.896923076923077588e+03,4.366153846153846644e+03,4.201025641025641562e+03,4.174358974358974592e+03
4.041025641025641562e+03,4.262564102564103450e+03,4.340512820512821236e+03,4.103076923076923777e+03,4.338461538461539021e+03,4.349230769230769511e+03,4.441025641025641562e+03,4.245641025641026317e+03,4.369230769230769511e+03,4.019487179487180128e+03,3.897435897435897914e+03,4.366153846153846644e+03,4.196410256410256807e+03,4.169743589743589837e+03
4.040000000000000455e+03,4.261538461538461888e+03,4.344615384615384755e+03,4.100000000000000909e+03,4.335897435897436480e+03,4.349230769230769511e+03,4.443076923076923777e+03,4.246666666666666970e+03,4.367692307692308532e+03,4.020000000000000455e+03,3.892820512820513159e+03,4.364102564102564429e+03,4.189230769230769511e+03,4.167692307692308532e+03
4.040512820512821236e+03,4.266666666666666970e+03,4.341538461538461888e+03,4.102051282051282215e+03,4.338461538461539021e+03,4.352820512820513613e+03,4.440512820512821236e+03,4.249743589743589837e+03,4.371282051282051725e+03,4.027692307692308077e+03,3.896410256410256807e+03,4.369230769230769511e+03,4.195897435897436480e+03,4.171282051282051725e+03
4.039487179487180128e+03,4.254871794871795828e+03,4.339487179487179674e+03,4.094871794871795373e+03,4.338974358974359347e+03,4.358461538461539021e+03,4.440000000000000909e+03,4.255897435897436480e+03,4.383589743589744103e+03,4.036410256410256807e+03,3.907179487179487751e+03,4.367179487179487296e+03,4.195897435897436480e+03,4.172307692307693287e+03
4.035897435897436480e+03,4.256923076923077133e+03,4.330769230769231399e+03,4.097948717948718695e+03,4.339487179487179674e+03,4.356410256410256807e+03,4.439487179487179674e+03,4.249230769230769511e+03,4.380512820512821236e+03,4.029743589743590292e+03,3.900512820512821236e+03,4.360512820512821236e+03,4.196410256410256807e+03,4.165641025641026317e+03
4.031794871794872506e+03,4.257435897435898369e+03,4.312820512820513613e+03,4.097435897435898369e+03,4.342051282051282215e+03,4.355384615384616154e+03,4.436410256410256807e+03,4.244102564102564429e+03,4.371282051282051725e+03,4.026666666666666970e+03,3.896410256410256807e+03,4.353333333333333940e+03,4.197948717948718695e+03,4.154358974358974592e+03
4.031794871794872506e+03,4.260000000000000909e+03,4.308205128205128858e+03,4.100000000000000909e+03,4.344615384615384755e+03,4.361025641025641562e+03,4.440512820512821236e+03,4.243589743589744103e+03,4.365641025641026317e+03,4.027179487179487751e+03,3.894358974358975047e+03,4.353846153846154266e+03,4.196410256410256807e+03,4.154358974358974592e+03
4.038974358974359347e+03,4.268717948717949184e+03,4.268205128205128858e+03,4.107179487179487296e+03,4.347692307692308532e+03,4.369743589743590746e+03,4.446666666666666970e+03,4.249230769230769511e+03,4.375897435897436480e+03,4.038974358974359347e+03,3.924615384615385210e+03,4.367179487179487296e+03,4.200000000000000909e+03,4.169743589743589837e+03
4.042051282051282669e+03,4.275384615384616154e+03,4.297435897435898369e+03,4.108205128205128858e+03,4.352820512820513613e+03,4.372307692307693287e+03,4.452820512820513613e+03,4.254871794871795828e+03,4.374358974358974592e+03,4.037948717948718240e+03,3.927179487179487751e+03,4.371794871794872051e+03,4.205128205128205991e+03,4.174358974358974592e+03
4.049230769230769965e+03,4.281025641025641562e+03,4.324615384615384755e+03,4.110769230769231399e+03,4.358461538461539021e+03,4.373333333333333940e+03,4.456923076923077133e+03,4.263076923076923777e+03,4.383076923076923777e+03,4.043076923076923777e+03,3.928205128205128858e+03,4.382564102564103450e+03,4.215897435897436480e+03,4.184615384615384755e+03
4.051282051282051725e+03,4.277948717948718695e+03,4.313333333333333940e+03,4.112820512820513613e+03,4.349743589743590746e+03,4.371794871794872051e+03,4.448717948717949184e+03,4.262051282051282215e+03,4.383076923076923777e+03,4.046153846153846644e+03,3.930769230769231399e+03,4.382051282051282215e+03,4.217948717948718695e+03,4.185128205128205991e+03
4.056923076923077588e+03,4.290769230769231399e+03,4.331794871794872051e+03,4.122051282051282215e+03,4.358461538461539021e+03,4.374358974358974592e+03,4.454358974358974592e+03,4.265128205128205991e+03,4.376410256410256807e+03,4.042051282051282669e+03,3.927692307692308077e+03,4.380512820512821236e+03,4.218974358974359347e+03,4.186153846153846644e+03
