0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.941025641025641562e+03,3.753846153846154266e+03,4.350256410256411073e+03,3.851794871794872506e+03,4.457948717948718695e+03,4.472820512820513613e+03,4.490256410256411073e+03,4.408205128205128858e+03,4.490256410256411073e+03,4.220000000000000909e+03,4.068717948717949184e+03,4.429230769230769511e+03,4.114871794871795828e+03,3.848717948717949184e+03
3.949230769230769511e+03,3.760000000000000455e+03,4.357948717948718695e+03,3.860512820512820781e+03,4.460000000000000909e+03,4.477435897435898369e+03,4.489743589743590746e+03,4.411794871794872051e+03,4.492820512820513613e+03,4.226666666666666970e+03,4.075384615384615699e+03,4.433846153846154266e+03,4.112307692307693287e+03,3.853333333333333940e+03
3.954358974358975047e+03,3.770256410256410618e+03,4.366153846153846644e+03,3.863589743589744103e+03,4.460512820512821236e+03,4.477435897435898369e+03,4.485128205128205991e+03,4.409743589743590746e+03,4.494358974358974592e+03,4.232820512820513613e+03,4.077435897435897914e+03,4.443076923076923777e+03,4.123076923076923777e+03,3.866153846153846644e+03
3.950769230769231399e+03,3.768717948717949184e+03,4.367692307692308532e+03,3.862564102564102996e+03,4.457948717948718695e+03,4.476410256410256807e+03,4.482051282051282215e+03,4.407692307692308532e+03,4.492820512820513613e+03,4.228717948717949184e+03,4.075384615384615699e+03,4.444102564102564429e+03,4.123589743589744103e+03,3.867179487179487751e+03
3.958461538461539021e+03,3.776923076923077588e+03,4.370256410256411073e+03,3.878461538461539021e+03,4.458974358974359347e+03,4.489230769230769511e+03,4.537435897435898369e+03,4.416410256410256807e+03,4.492307692307693287e+03,4.230256410256411073e+03,4.082051282051282669e+03,4.443589743589744103e+03,4.094871794871795373e+03,3.867692307692308077e+03
3.961538461538461888e+03,3.786666666666666970e+03,4.376923076923077133e+03,3.880512820512820781e+03,4.464102564102564429e+03,4.485128205128205991e+03,4.523589743589744103e+03,4.420000000000000909e+03,4.503589743589744103e+03,4.232820512820513613e+03,4.091282051282051725e+03,4.453333333333333940e+03,4.103076923076923777e+03,3.881025641025641562e+03
3.961538461538461888e+03,3.787692307692308077e+03,4.375384615384616154e+03,3.881538461538461888e+03,4.463589743589744103e+03,4.483076923076923777e+03,4.521025641025641562e+03,4.416923076923077133e+03,4.508205128205128858e+03,4.235384615384616154e+03,4.090769230769231399e+03,4.455897435897436480e+03,4.105128205128205991e+03,3.886153846153846644e+03
3.954358974358975047e+03,3.772307692307692832e+03,4.360000000000000909e+03,3.878461538461539021e+03,4.457948717948718695e+03,4.493333333333333940e+03,4.524102564102564429e+03,4.412820512820513613e+03,4.494871794871795828e+03,4.226666666666666970e+03,4.076410256410256807e+03,4.443589743589744103e+03,4.087179487179487751e+03,3.868205128205128858e+03
3.953333333333333940e+03,3.776410256410256807e+03,4.365641025641026317e+03,3.877948717948718240e+03,4.460000000000000909e+03,4.481025641025641562e+03,4.517435897435898369e+03,4.403589743589744103e+03,4.489230769230769511e+03,4.227692307692308532e+03,4.090256410256410618e+03,4.454358974358974592e+03,4.088717948717949184e+03,3.882564102564102996e+03
3.943589743589744103e+03,3.784615384615385210e+03,4.365641025641026317e+03,3.882564102564102996e+03,4.461538461538461888e+03,4.485128205128205991e+03,4.522051282051282215e+03,4.404102564102564429e+03,4.490769230769231399e+03,4.229230769230769511e+03,4.088717948717949184e+03,4.459487179487179674e+03,4.089743589743590292e+03,3.892307692307692832e+03
3.950256410256410618e+03,3.788205128205128858e+03,4.372307692307693287e+03,3.896410256410256807e+03,4.463589743589744103e+03,4.488717948717949184e+03,4.524102564102564429e+03,4.414358974358974592e+03,4.495384615384616154e+03,4.233846153846154266e+03,4.098461538461539021e+03,4.471794871794872051e+03,4.093333333333333940e+03,3.897435897435897914e+03
3.959487179487180128e+03,3.782564102564102996e+03,4.374358974358974592e+03,3.895384615384615699e+03,4.461538461538461888e+03,4.489743589743590746e+03,4.525641025641026317e+03,4.414358974358974592e+03,4.493846153846154266e+03,4.235897435897436480e+03,4.108205128205128858e+03,4.477948717948718695e+03,4.092820512820513159e+03,3.898461538461539021e+03
3.956410256410256807e+03,3.783589743589744103e+03,4.369743589743590746e+03,3.882564102564102996e+03,4.458974358974359347e+03,4.480512820512821236e+03,4.533846153846154266e+03,4.409743589743590746e+03,4.490256410256411073e+03,4.217948717948718695e+03,4.104102564102564429e+03,4.474871794871795828e+03,4.075897435897436480e+03,3.909230769230769511e+03
3.951794871794872506e+03,3.788205128205128858e+03,4.366666666666666970e+03,3.882564102564102996e+03,4.460512820512821236e+03,4.474871794871795828e+03,4.537948717948718695e+03,4.399487179487179674e+03,4.487692307692308532e+03,4.217435897435898369e+03,4.095897435897436480e+03,4.475384615384616154e+03,4.071794871794872506e+03,3.910769230769231399e+03
3.947179487179487751e+03,3.787179487179487751e+03,4.364102564102564429e+03,3.878974358974359347e+03,4.458974358974359347e+03,4.475384615384616154e+03,4.536410256410256807e+03,4.401025641025641562e+03,4.488205128205128858e+03,4.220000000000000909e+03,4.092307692307692832e+03,4.472820512820513613e+03,4.060512820512821236e+03,3.910769230769231399e+03
3.950769230769231399e+03,3.786666666666666970e+03,4.366666666666666970e+03,3.886153846153846644e+03,4.459487179487179674e+03,4.475384615384616154e+03,4.538461538461539021e+03,4.404615384615384755e+03,4.487692307692308532e+03,4.217948717948718695e+03,4.099487179487179674e+03,4.472820512820513613e+03,4.056923076923077588e+03,3.908717948717949184e+03
3.954358974358975047e+03,3.795897435897436480e+03,4.366153846153846644e+03,3.881538461538461888e+03,4.471794871794872051e+03,4.489743589743590746e+03,4.592307692307693287e+03,4.402564102564103450e+03,4.486153846153846644e+03,4.221025641025641562e+03,4.104615384615384755e+03,4.486666666666666970e+03,4.077948717948718695e+03,3.927692307692308077e+03
3.955897435897436480e+03,3.806666666666666970e+03,4.370769230769231399e+03,3.884615384615385210e+03,4.473846153846154266e+03,4.487692307692308532e+03,4.586153846153846644e+03,4.407179487179487296e+03,4.493846153846154266e+03,4.230256410256411073e+03,4.106666666666666970e+03,4.491282051282051725e+03,4.090769230769231399e+03,3.938461538461539021e+03
3.961025641025641562e+03,3.817435897435897914e+03,4.380000000000000909e+03,3.891282051282051725e+03,4.471794871794872051e+03,4.492307692307693287e+03,4.574871794871795828e+03,4.410256410256411073e+03,4.490256410256411073e+03,4.231282051282051725e+03,4.108205128205128858e+03,4.490256410256411073e+03,4.090769230769231399e+03,3.944615384615385210e+03
3.972820512820513159e+03,3.820000000000000455e+03,4.383076923076923777e+03,3.886153846153846644e+03,4.468717948717949184e+03,4.491794871794872051e+03,4.555897435897436480e+03,4.417948717948718695e+03,4.493333333333333940e+03,4.229743589743589837e+03,4.111794871794872051e+03,4.493846153846154266e+03,4.092820512820513159e+03,3.944615384615385210e+03
3.968205128205128858e+03,3.830769230769231399e+03,4.383076923076923777e+03,3.875384615384615699e+03,4.462564102564103450e+03,4.475897435897436480e+03,4.527179487179488206e+03,4.415897435897436480e+03,4.506666666666666970e+03,4.232820512820513613e+03,4.111794871794872051e+03,4.488205128205128858e+03,4.130769230769231399e+03,3.940000000000000455e+03
3.971794871794872506e+03,3.828717948717949184e+03,4.385641025641026317e+03,3.866666666666666970e+03,4.464102564102564429e+03,4.478461538461539021e+03,4.522564102564103450e+03,4.406153846153846644e+03,4.493333333333333940e+03,4.224615384615384755e+03,4.106666666666666970e+03,4.490769230769231399e+03,4.137435897435898369e+03,3.940000000000000455e+03
3.970769230769231399e+03,3.831794871794872506e+03,4.383076923076923777e+03,3.863076923076923777e+03,4.465641025641026317e+03,4.481025641025641562e+03,4.523589743589744103e+03,4.396923076923077133e+03,4.486666666666666970e+03,4.215897435897436480e+03,4.103589743589744103e+03,4.484102564102564429e+03,4.135897435897436480e+03,3.940000000000000455e+03
3.960512820512821236e+03,3.830769230769231399e+03,4.377948717948718695e+03,3.862051282051282669e+03,4.458974358974359347e+03,4.483076923076923777e+03,4.527179487179488206e+03,4.397948717948718695e+03,4.489743589743590746e+03,4.215384615384616154e+03,4.098974358974359347e+03,4.474358974358974592e+03,4.131794871794872051e+03,3.931282051282051725e+03
3.982564102564102996e+03,3.862564102564102996e+03,4.397435897435898369e+03,3.879487179487180128e+03,4.473333333333333940e+03,4.475384615384616154e+03,4.469743589743590746e+03,4.418974358974359347e+03,4.510256410256411073e+03,4.237948717948718695e+03,4.122051282051282215e+03,4.495384615384616154e+03,4.175384615384616154e+03,3.962051282051282669e+03
3.977435897435897914e+03,3.865128205128205536e+03,4.390769230769231399e+03,3.871282051282051725e+03,4.470769230769231399e+03,4.473846153846154266e+03,4.466666666666666970e+03,4.411282051282051725e+03,4.497435897435898369e+03,4.230769230769231399e+03,4.109743589743589837e+03,4.489743589743590746e+03,4.170769230769231399e+03,3.959487179487180128e+03
3.971282051282051725e+03,3.857435897435897914e+03,4.387692307692308532e+03,3.864615384615385210e+03,4.466153846153846644e+03,4.488717948717949184e+03,4.484102564102564429e+03,4.411282051282051725e+03,4.491282051282051725e+03,4.228205128205128858e+03,4.109230769230769511e+03,4.485128205128205991e+03,4.171794871794872051e+03,3.953846153846154266e+03
3.980000000000000455e+03,3.867179487179487751e+03,4.396923076923077133e+03,3.875897435897436480e+03,4.473333333333333940e+03,4.494358974358974592e+03,4.494358974358974592e+03,4.417948717948718695e+03,4.505128205128205991e+03,4.233333333333333940e+03,4.122051282051282215e+03,4.494871794871795828e+03,4.184615384615384755e+03,3.963589743589744103e+03
3.985128205128205536e+03,3.875897435897436480e+03,4.393333333333333940e+03,3.866666666666666970e+03,4.462564102564103450e+03,4.485641025641026317e+03,4.473333333333333940e+03,4.412307692307693287e+03,4.493333333333333940e+03,4.233333333333333940e+03,4.122564102564103450e+03,4.495384615384616154e+03,4.189230769230769511e+03,3.970769230769231399e+03
