0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.090769230769231399e+03,4.390256410256411073e+03,4.452820512820513613e+03,4.188717948717949184e+03,4.466153846153846644e+03,4.477435897435898369e+03,4.495897435897436480e+03,4.404615384615384755e+03,4.459487179487179674e+03,4.214871794871795828e+03,4.183589743589744103e+03,4.525128205128205991e+03,4.366666666666666970e+03,4.267179487179487296e+03
4.095384615384615699e+03,4.392820512820513613e+03,4.454871794871795828e+03,4.191282051282051725e+03,4.462051282051282215e+03,4.476410256410256807e+03,4.500512820512821236e+03,4.402051282051282215e+03,4.459487179487179674e+03,4.206666666666666970e+03,4.183589743589744103e+03,4.523076923076923777e+03,4.367179487179487296e+03,4.268205128205128858e+03
4.094358974358975047e+03,4.393333333333333940e+03,4.458461538461539021e+03,4.194358974358974592e+03,4.464615384615384755e+03,4.475384615384616154e+03,4.510256410256411073e+03,4.401025641025641562e+03,4.458974358974359347e+03,4.201025641025641562e+03,4.183589743589744103e+03,4.526153846153846644e+03,4.366153846153846644e+03,4.271282051282051725e+03
4.097948717948718695e+03,4.392307692307693287e+03,4.461025641025641562e+03,4.198461538461539021e+03,4.468717948717949184e+03,4.474871794871795828e+03,4.523076923076923777e+03,4.408205128205128858e+03,4.458974358974359347e+03,4.212307692307693287e+03,4.187692307692308532e+03,4.536410256410256807e+03,4.376923076923077133e+03,4.280000000000000909e+03
4.102564102564103450e+03,4.391794871794872051e+03,4.462564102564103450e+03,4.196410256410256807e+03,4.469743589743590746e+03,4.475384615384616154e+03,4.437948717948718695e+03,4.408205128205128858e+03,4.461538461538461888e+03,4.208717948717949184e+03,4.193333333333333940e+03,4.529743589743590746e+03,4.382051282051282215e+03,4.277435897435898369e+03
4.094871794871795373e+03,4.390256410256411073e+03,4.457435897435898369e+03,4.191282051282051725e+03,4.472307692307693287e+03,4.474871794871795828e+03,4.423589743589744103e+03,4.405128205128205991e+03,4.462051282051282215e+03,4.204102564102564429e+03,4.181538461538461888e+03,4.519487179487179674e+03,4.374358974358974592e+03,4.273846153846154266e+03
4.093333333333333940e+03,4.389743589743590746e+03,4.456923076923077133e+03,4.194358974358974592e+03,4.471282051282051725e+03,4.480000000000000909e+03,4.407692307692308532e+03,4.407692307692308532e+03,4.467692307692308532e+03,4.214358974358974592e+03,4.182564102564103450e+03,4.522051282051282215e+03,4.370769230769231399e+03,4.270769230769231399e+03
4.092820512820513159e+03,4.394871794871795828e+03,4.456923076923077133e+03,4.197948717948718695e+03,4.474871794871795828e+03,4.488205128205128858e+03,4.393846153846154266e+03,4.405641025641026317e+03,4.467179487179487296e+03,4.210256410256411073e+03,4.186666666666666970e+03,4.521538461538461888e+03,4.371794871794872051e+03,4.266153846153846644e+03
4.102564102564103450e+03,4.398974358974359347e+03,4.469743589743590746e+03,4.204615384615384755e+03,4.475897435897436480e+03,4.485128205128205991e+03,4.402051282051282215e+03,4.417435897435898369e+03,4.477948717948718695e+03,4.219487179487179674e+03,4.203076923076923777e+03,4.541025641025641562e+03,4.384102564102564429e+03,4.279487179487179674e+03
4.103076923076923777e+03,4.397948717948718695e+03,4.468717948717949184e+03,4.202564102564103450e+03,4.475384615384616154e+03,4.477435897435898369e+03,4.409743589743590746e+03,4.414358974358974592e+03,4.475897435897436480e+03,4.221538461538461888e+03,4.192820512820513613e+03,4.529743589743590746e+03,4.376923076923077133e+03,4.278974358974359347e+03
4.101538461538461888e+03,4.394358974358974592e+03,4.463589743589744103e+03,4.198461538461539021e+03,4.472307692307693287e+03,4.482051282051282215e+03,4.419487179487179674e+03,4.410256410256411073e+03,4.470256410256411073e+03,4.215384615384616154e+03,4.186153846153846644e+03,4.525128205128205991e+03,4.366153846153846644e+03,4.275897435897436480e+03
4.097948717948718695e+03,4.385128205128205991e+03,4.463589743589744103e+03,4.197435897435898369e+03,4.464615384615384755e+03,4.483076923076923777e+03,4.435384615384616154e+03,4.406153846153846644e+03,4.461538461538461888e+03,4.206666666666666970e+03,4.189743589743589837e+03,4.531794871794872051e+03,4.364615384615384755e+03,4.274358974358974592e+03
4.104615384615384755e+03,4.391794871794872051e+03,4.469230769230769511e+03,4.195384615384616154e+03,4.462051282051282215e+03,4.474358974358974592e+03,4.460000000000000909e+03,4.412820512820513613e+03,4.463589743589744103e+03,4.211282051282051725e+03,4.191794871794872051e+03,4.536923076923077133e+03,4.367179487179487296e+03,4.281538461538461888e+03
4.107692307692308532e+03,4.391794871794872051e+03,4.468717948717949184e+03,4.190256410256411073e+03,4.463076923076923777e+03,4.477948717948718695e+03,4.474358974358974592e+03,4.420512820512821236e+03,4.474358974358974592e+03,4.226153846153846644e+03,4.202051282051282215e+03,4.543076923076923777e+03,4.369743589743590746e+03,4.282564102564103450e+03
4.103076923076923777e+03,4.382051282051282215e+03,4.465128205128205991e+03,4.185641025641026317e+03,4.457948717948718695e+03,4.473846153846154266e+03,4.478974358974359347e+03,4.413333333333333940e+03,4.465641025641026317e+03,4.213846153846154266e+03,4.190256410256411073e+03,4.524102564102564429e+03,4.362564102564103450e+03,4.279487179487179674e+03
4.101025641025641562e+03,4.383589743589744103e+03,4.467692307692308532e+03,4.194358974358974592e+03,4.459487179487179674e+03,4.472820512820513613e+03,4.475384615384616154e+03,4.407179487179487296e+03,4.454358974358974592e+03,4.205641025641026317e+03,4.186153846153846644e+03,4.521538461538461888e+03,4.360512820512821236e+03,4.277948717948718695e+03
4.109743589743589837e+03,4.397948717948718695e+03,4.471794871794872051e+03,4.202051282051282215e+03,4.465641025641026317e+03,4.477948717948718695e+03,4.510256410256411073e+03,4.415897435897436480e+03,4.459487179487179674e+03,4.204102564102564429e+03,4.194871794871795828e+03,4.539487179487179674e+03,4.362051282051282215e+03,4.282051282051282215e+03
4.109230769230769511e+03,4.397435897435898369e+03,4.471794871794872051e+03,4.200512820512821236e+03,4.462051282051282215e+03,4.473846153846154266e+03,4.508205128205128858e+03,4.414358974358974592e+03,4.459487179487179674e+03,4.211794871794872051e+03,4.191794871794872051e+03,4.537948717948718695e+03,4.362564102564103450e+03,4.289743589743589837e+03
4.107692307692308532e+03,4.392820512820513613e+03,4.473846153846154266e+03,4.202564102564103450e+03,4.458974358974359347e+03,4.471282051282051725e+03,4.514358974358974592e+03,4.408205128205128858e+03,4.453333333333333940e+03,4.206666666666666970e+03,4.195384615384616154e+03,4.536410256410256807e+03,4.365128205128205991e+03,4.288717948717949184e+03
4.107179487179487296e+03,4.393846153846154266e+03,4.468717948717949184e+03,4.202564102564103450e+03,4.463076923076923777e+03,4.475897435897436480e+03,4.522564102564103450e+03,4.406153846153846644e+03,4.449743589743590746e+03,4.198974358974359347e+03,4.196923076923077133e+03,4.535897435897436480e+03,4.364615384615384755e+03,4.280512820512821236e+03
4.103589743589744103e+03,4.395897435897436480e+03,4.468205128205128858e+03,4.200512820512821236e+03,4.465641025641026317e+03,4.475384615384616154e+03,4.534358974358974592e+03,4.411282051282051725e+03,4.461025641025641562e+03,4.216410256410256807e+03,4.186666666666666970e+03,4.528205128205128858e+03,4.352307692307693287e+03,4.278461538461539021e+03
4.095897435897436480e+03,4.389230769230769511e+03,4.463076923076923777e+03,4.196923076923077133e+03,4.461538461538461888e+03,4.475897435897436480e+03,4.540512820512821236e+03,4.411282051282051725e+03,4.458974358974359347e+03,4.198461538461539021e+03,4.178974358974359347e+03,4.522051282051282215e+03,4.342564102564103450e+03,4.270256410256411073e+03
4.093846153846154266e+03,4.389230769230769511e+03,4.456923076923077133e+03,4.195384615384616154e+03,4.460000000000000909e+03,4.474358974358974592e+03,4.534871794871795828e+03,4.407179487179487296e+03,4.458974358974359347e+03,4.199487179487179674e+03,4.188717948717949184e+03,4.522051282051282215e+03,4.346666666666666970e+03,4.263076923076923777e+03
4.096410256410256807e+03,4.395384615384616154e+03,4.457435897435898369e+03,4.198974358974359347e+03,4.464615384615384755e+03,4.473333333333333940e+03,4.532820512820513613e+03,4.405641025641026317e+03,4.456923076923077133e+03,4.211794871794872051e+03,4.189230769230769511e+03,4.523589743589744103e+03,4.349743589743590746e+03,4.268717948717949184e+03
4.095897435897436480e+03,4.395384615384616154e+03,4.455384615384616154e+03,4.200000000000000909e+03,4.457948717948718695e+03,4.460000000000000909e+03,4.537948717948718695e+03,4.408717948717949184e+03,4.430256410256411073e+03,4.188717948717949184e+03,4.178974358974359347e+03,4.523076923076923777e+03,4.338461538461539021e+03,4.266666666666666970e+03
4.093846153846154266e+03,4.395897435897436480e+03,4.456923076923077133e+03,4.197435897435898369e+03,4.460512820512821236e+03,4.457948717948718695e+03,4.540000000000000909e+03,4.401025641025641562e+03,4.433846153846154266e+03,4.194871794871795828e+03,4.186666666666666970e+03,4.525128205128205991e+03,4.339487179487179674e+03,4.264615384615384755e+03
4.089743589743590292e+03,4.392820512820513613e+03,4.455384615384616154e+03,4.193846153846154266e+03,4.458461538461539021e+03,4.461025641025641562e+03,4.548717948717949184e+03,4.398974358974359347e+03,4.433846153846154266e+03,4.207692307692308532e+03,4.189230769230769511e+03,4.523076923076923777e+03,4.346153846153846644e+03,4.266153846153846644e+03
4.090256410256410618e+03,4.389230769230769511e+03,4.454358974358974592e+03,4.194871794871795828e+03,4.458461538461539021e+03,4.461025641025641562e+03,4.560000000000000909e+03,4.406153846153846644e+03,4.438974358974359347e+03,4.204615384615384755e+03,4.184615384615384755e+03,4.525128205128205991e+03,4.351794871794872051e+03,4.272307692307693287e+03
4.091282051282051725e+03,4.390256410256411073e+03,4.457948717948718695e+03,4.191282051282051725e+03,4.453846153846154266e+03,4.463076923076923777e+03,4.606153846153846644e+03,4.405641025641026317e+03,4.445641025641026317e+03,4.201538461538461888e+03,4.189230769230769511e+03,4.522564102564103450e+03,4.347692307692308532e+03,4.272820512820513613e+03
