0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.088205128205128858e+03,4.252307692307693287e+03,4.455897435897436480e+03,4.123076923076923777e+03,4.429743589743590746e+03,4.439487179487179674e+03,4.742564102564103450e+03,4.405128205128205991e+03,4.480000000000000909e+03,4.209230769230769511e+03,4.185128205128205991e+03,4.498461538461539021e+03,4.311282051282051725e+03,4.264102564102564429e+03
4.095384615384615699e+03,4.266666666666666970e+03,4.458974358974359347e+03,4.128717948717949184e+03,4.443589743589744103e+03,4.454358974358974592e+03,4.758461538461539021e+03,4.414871794871795828e+03,4.490256410256411073e+03,4.223076923076923777e+03,4.192307692307693287e+03,4.506666666666666970e+03,4.319487179487179674e+03,4.271282051282051725e+03
4.071282051282051725e+03,4.234358974358974592e+03,4.435384615384616154e+03,4.105641025641026317e+03,4.391282051282051725e+03,4.435384615384616154e+03,4.744102564102564429e+03,4.387179487179487296e+03,4.466666666666666970e+03,4.199487179487179674e+03,4.169230769230769511e+03,4.477435897435898369e+03,4.292307692307693287e+03,4.247179487179487296e+03
4.067179487179487751e+03,4.223589743589744103e+03,4.435897435897436480e+03,4.105128205128205991e+03,4.391794871794872051e+03,4.427179487179487296e+03,4.736923076923077133e+03,4.386666666666666970e+03,4.460512820512821236e+03,4.195384615384616154e+03,4.161538461538461888e+03,4.471282051282051725e+03,4.286153846153846644e+03,4.239487179487179674e+03
4.103589743589744103e+03,4.253333333333333940e+03,4.466153846153846644e+03,4.146666666666666970e+03,4.428205128205128858e+03,4.444615384615384755e+03,4.757435897435898369e+03,4.396923076923077133e+03,4.463076923076923777e+03,4.202051282051282215e+03,4.173846153846154266e+03,4.493333333333333940e+03,4.296410256410256807e+03,4.266666666666666970e+03
4.087692307692308077e+03,4.235384615384616154e+03,4.451794871794872051e+03,4.123589743589744103e+03,4.413333333333333940e+03,4.438461538461539021e+03,4.758461538461539021e+03,4.381538461538461888e+03,4.457435897435898369e+03,4.186153846153846644e+03,4.167692307692308532e+03,4.485641025641026317e+03,4.290769230769231399e+03,4.252307692307693287e+03
4.089743589743590292e+03,4.231794871794872051e+03,4.458461538461539021e+03,4.121538461538461888e+03,4.408205128205128858e+03,4.440000000000000909e+03,4.766666666666666970e+03,4.381538461538461888e+03,4.459487179487179674e+03,4.189743589743589837e+03,4.169743589743589837e+03,4.487692307692308532e+03,4.293333333333333940e+03,4.248717948717949184e+03
4.093333333333333940e+03,4.245641025641026317e+03,4.463589743589744103e+03,4.141538461538461888e+03,4.415897435897436480e+03,4.446666666666666970e+03,4.776923076923077133e+03,4.388717948717949184e+03,4.457948717948718695e+03,4.198461538461539021e+03,4.171282051282051725e+03,4.491282051282051725e+03,4.294358974358974592e+03,4.251282051282051725e+03
4.088205128205128858e+03,4.245128205128205991e+03,4.450256410256411073e+03,4.138461538461539021e+03,4.443589743589744103e+03,4.444615384615384755e+03,4.756410256410256807e+03,4.393333333333333940e+03,4.458974358974359347e+03,4.200000000000000909e+03,4.177435897435898369e+03,4.486666666666666970e+03,4.292820512820513613e+03,4.246153846153846644e+03
4.090769230769231399e+03,4.243589743589744103e+03,4.456923076923077133e+03,4.144615384615384755e+03,4.445128205128205991e+03,4.445128205128205991e+03,4.753333333333333940e+03,4.392820512820513613e+03,4.465641025641026317e+03,4.204615384615384755e+03,4.173333333333333940e+03,4.480512820512821236e+03,4.295897435897436480e+03,4.247692307692308532e+03
4.089743589743590292e+03,4.240512820512821236e+03,4.459487179487179674e+03,4.152820512820513613e+03,4.434871794871795828e+03,4.446666666666666970e+03,4.755384615384616154e+03,4.394358974358974592e+03,4.471794871794872051e+03,4.202564102564103450e+03,4.170256410256411073e+03,4.474871794871795828e+03,4.293333333333333940e+03,4.244102564102564429e+03
4.090256410256410618e+03,4.238461538461539021e+03,4.455897435897436480e+03,4.140000000000000909e+03,4.418974358974359347e+03,4.442051282051282215e+03,4.760000000000000909e+03,4.396923076923077133e+03,4.467179487179487296e+03,4.200000000000000909e+03,4.172820512820513613e+03,4.474358974358974592e+03,4.285641025641026317e+03,4.242051282051282215e+03
4.099487179487179674e+03,4.247692307692308532e+03,4.463589743589744103e+03,4.145128205128205991e+03,4.421538461538461888e+03,4.457948717948718695e+03,4.791282051282051725e+03,4.393333333333333940e+03,4.463076923076923777e+03,4.204615384615384755e+03,4.185128205128205991e+03,4.489230769230769511e+03,4.295384615384616154e+03,4.258974358974359347e+03
4.106153846153846644e+03,4.256410256410256807e+03,4.473333333333333940e+03,4.156410256410256807e+03,4.439487179487179674e+03,4.453333333333333940e+03,4.799487179487179674e+03,4.410769230769231399e+03,4.480000000000000909e+03,4.217948717948718695e+03,4.188717948717949184e+03,4.494358974358974592e+03,4.298974358974359347e+03,4.265641025641026317e+03
4.101025641025641562e+03,4.252307692307693287e+03,4.466153846153846644e+03,4.152820512820513613e+03,4.425641025641026317e+03,4.437948717948718695e+03,4.797435897435898369e+03,4.411282051282051725e+03,4.476410256410256807e+03,4.216923076923077133e+03,4.185641025641026317e+03,4.493846153846154266e+03,4.293333333333333940e+03,4.259487179487179674e+03
4.102564102564103450e+03,4.248205128205128858e+03,4.465128205128205991e+03,4.148205128205128858e+03,4.417948717948718695e+03,4.442564102564103450e+03,4.797948717948718695e+03,4.405128205128205991e+03,4.471794871794872051e+03,4.215384615384616154e+03,4.193846153846154266e+03,4.502051282051282215e+03,4.297948717948718695e+03,4.261025641025641562e+03
4.105128205128205991e+03,4.245128205128205991e+03,4.468205128205128858e+03,4.146153846153846644e+03,4.421538461538461888e+03,4.442564102564103450e+03,4.825128205128205991e+03,4.412307692307693287e+03,4.472307692307693287e+03,4.211794871794872051e+03,4.193333333333333940e+03,4.507692307692308532e+03,4.300512820512821236e+03,4.273333333333333940e+03
4.111794871794872051e+03,4.253333333333333940e+03,4.477435897435898369e+03,4.166666666666666970e+03,4.424102564102564429e+03,4.443076923076923777e+03,4.831794871794872051e+03,4.418974358974359347e+03,4.478974358974359347e+03,4.223076923076923777e+03,4.194358974358974592e+03,4.514871794871795828e+03,4.306666666666666970e+03,4.275897435897436480e+03
4.113846153846154266e+03,4.257948717948718695e+03,4.478974358974359347e+03,4.166666666666666970e+03,4.442564102564103450e+03,4.444615384615384755e+03,4.830256410256411073e+03,4.418974358974359347e+03,4.475384615384616154e+03,4.224615384615384755e+03,4.198461538461539021e+03,4.518974358974359347e+03,4.303076923076923777e+03,4.274358974358974592e+03
4.110256410256411073e+03,4.257948717948718695e+03,4.471794871794872051e+03,4.156923076923077133e+03,4.430769230769231399e+03,4.445641025641026317e+03,4.824615384615385665e+03,4.408717948717949184e+03,4.462564102564103450e+03,4.207179487179487296e+03,4.188717948717949184e+03,4.509743589743590746e+03,4.289230769230769511e+03,4.267692307692308532e+03
4.090256410256410618e+03,4.241025641025641562e+03,4.454358974358974592e+03,4.137435897435898369e+03,4.424102564102564429e+03,4.452820512820513613e+03,4.823076923076923777e+03,4.416410256410256807e+03,4.476923076923077133e+03,4.211282051282051725e+03,4.177435897435898369e+03,4.488205128205128858e+03,4.278974358974359347e+03,4.249743589743589837e+03
4.089743589743590292e+03,4.238461538461539021e+03,4.449230769230769511e+03,4.138461538461539021e+03,4.419487179487179674e+03,4.448205128205128858e+03,4.823589743589744103e+03,4.407179487179487296e+03,4.468205128205128858e+03,4.203076923076923777e+03,4.176410256410256807e+03,4.489743589743590746e+03,4.278461538461539021e+03,4.246153846153846644e+03
4.103076923076923777e+03,4.248717948717949184e+03,4.465641025641026317e+03,4.160000000000000909e+03,4.431282051282051725e+03,4.459487179487179674e+03,4.827179487179488206e+03,4.411794871794872051e+03,4.472307692307693287e+03,4.214358974358974592e+03,4.186666666666666970e+03,4.501538461538461888e+03,4.293333333333333940e+03,4.264615384615384755e+03
4.112820512820513613e+03,4.253333333333333940e+03,4.476923076923077133e+03,4.166153846153846644e+03,4.440512820512821236e+03,4.460000000000000909e+03,4.833846153846154266e+03,4.418974358974359347e+03,4.481025641025641562e+03,4.221538461538461888e+03,4.191794871794872051e+03,4.506666666666666970e+03,4.292820512820513613e+03,4.272820512820513613e+03
4.105641025641026317e+03,4.249230769230769511e+03,4.462564102564103450e+03,4.158974358974359347e+03,4.444102564102564429e+03,4.459487179487179674e+03,4.833333333333333940e+03,4.409230769230769511e+03,4.477435897435898369e+03,4.217948717948718695e+03,4.188717948717949184e+03,4.499487179487179674e+03,4.280000000000000909e+03,4.264102564102564429e+03
4.107179487179487296e+03,4.248205128205128858e+03,4.462564102564103450e+03,4.154871794871795828e+03,4.440512820512821236e+03,4.463589743589744103e+03,4.845128205128205991e+03,4.409230769230769511e+03,4.473846153846154266e+03,4.214871794871795828e+03,4.183589743589744103e+03,4.493333333333333940e+03,4.277948717948718695e+03,4.262051282051282215e+03
4.106153846153846644e+03,4.249230769230769511e+03,4.466666666666666970e+03,4.156923076923077133e+03,4.419487179487179674e+03,4.456410256410256807e+03,4.837948717948718695e+03,4.397948717948718695e+03,4.469743589743590746e+03,4.214358974358974592e+03,4.183076923076923777e+03,4.501025641025641562e+03,4.276923076923077133e+03,4.261538461538461888e+03
4.109743589743589837e+03,4.256923076923077133e+03,4.469743589743590746e+03,4.168205128205128858e+03,4.433846153846154266e+03,4.457435897435898369e+03,4.832820512820513613e+03,4.402564102564103450e+03,4.474358974358974592e+03,4.220000000000000909e+03,4.192820512820513613e+03,4.506153846153846644e+03,4.286153846153846644e+03,4.267692307692308532e+03
4.097948717948718695e+03,4.221025641025641562e+03,4.460000000000000909e+03,4.147692307692308532e+03,4.435897435897436480e+03,4.472820512820513613e+03,4.800000000000000909e+03,4.410769230769231399e+03,4.472820512820513613e+03,4.206666666666666970e+03,4.171794871794872051e+03,4.489230769230769511e+03,4.263076923076923777e+03,4.250769230769231399e+03
