0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.531794871794872051e+03,4.102564102564103450e+03,4.540000000000000909e+03,4.006666666666666970e+03,4.462564102564103450e+03,4.651794871794872051e+03,4.665128205128205991e+03,4.423076923076923777e+03,4.603076923076923777e+03,4.140000000000000909e+03,4.057948717948718240e+03,4.480512820512821236e+03,4.349230769230769511e+03,3.900000000000000455e+03
3.528717948717949184e+03,4.096410256410256807e+03,4.535384615384616154e+03,4.011282051282051725e+03,4.460512820512821236e+03,4.632820512820513613e+03,4.655897435897436480e+03,4.415384615384616154e+03,4.588205128205128858e+03,4.146666666666666970e+03,4.041538461538461888e+03,4.475897435897436480e+03,4.328717948717949184e+03,3.894358974358975047e+03
3.521538461538461888e+03,4.079487179487180128e+03,4.522564102564103450e+03,4.015897435897436480e+03,4.450769230769231399e+03,4.633846153846154266e+03,4.653846153846154266e+03,4.413846153846154266e+03,4.585641025641026317e+03,4.152307692307693287e+03,4.030256410256410618e+03,4.472307692307693287e+03,4.311282051282051725e+03,3.890256410256410618e+03
3.504615384615385210e+03,4.054358974358975047e+03,4.502051282051282215e+03,3.999487179487180128e+03,4.406666666666666970e+03,4.633846153846154266e+03,4.648205128205128858e+03,4.405128205128205991e+03,4.578974358974359347e+03,4.136923076923077133e+03,4.013846153846154266e+03,4.459487179487179674e+03,4.287179487179487296e+03,3.874871794871795373e+03
3.529230769230769511e+03,4.079487179487180128e+03,4.526153846153846644e+03,4.002564102564102996e+03,4.465128205128205991e+03,4.641538461538461888e+03,4.651282051282051725e+03,4.432307692307693287e+03,4.603076923076923777e+03,4.147692307692308532e+03,4.021025641025641562e+03,4.481025641025641562e+03,4.271282051282051725e+03,3.903076923076923777e+03
3.527692307692308077e+03,4.067692307692308077e+03,4.524615384615384755e+03,3.987179487179487751e+03,4.463076923076923777e+03,4.640000000000000909e+03,4.654358974358974592e+03,4.432307692307693287e+03,4.600512820512821236e+03,4.157435897435898369e+03,4.024102564102564429e+03,4.484102564102564429e+03,4.264615384615384755e+03,3.900512820512821236e+03
3.507692307692308077e+03,4.033333333333333940e+03,4.513333333333333940e+03,3.961538461538461888e+03,4.429743589743590746e+03,4.630256410256411073e+03,4.641025641025641562e+03,4.410256410256411073e+03,4.574358974358974592e+03,4.152307692307693287e+03,4.004102564102564429e+03,4.472307692307693287e+03,4.238974358974359347e+03,3.883076923076923777e+03
3.507692307692308077e+03,4.032820512820513159e+03,4.515897435897436480e+03,3.962051282051282669e+03,4.440512820512821236e+03,4.631282051282051725e+03,4.645641025641026317e+03,4.414871794871795828e+03,4.580000000000000909e+03,4.147179487179487296e+03,3.999487179487180128e+03,4.472307692307693287e+03,4.238974358974359347e+03,3.886153846153846644e+03
3.501538461538461888e+03,3.994871794871795373e+03,4.507179487179488206e+03,3.913333333333333940e+03,4.446666666666666970e+03,4.625128205128205991e+03,4.645128205128205991e+03,4.410769230769231399e+03,4.577435897435898369e+03,4.140000000000000909e+03,3.973846153846154266e+03,4.474871794871795828e+03,4.215897435897436480e+03,3.889230769230769511e+03
3.500512820512820781e+03,3.983589743589744103e+03,4.507692307692308532e+03,3.913333333333333940e+03,4.446666666666666970e+03,4.632820512820513613e+03,4.644102564102564429e+03,4.416410256410256807e+03,4.584102564102564429e+03,4.140000000000000909e+03,3.966153846153846644e+03,4.477948717948718695e+03,4.213333333333333940e+03,3.890769230769231399e+03
3.512820512820513159e+03,3.984615384615385210e+03,4.522051282051282215e+03,3.911794871794872506e+03,4.461538461538461888e+03,4.642051282051282215e+03,4.649743589743590746e+03,4.424102564102564429e+03,4.594358974358974592e+03,4.155384615384616154e+03,3.976923076923077588e+03,4.490769230769231399e+03,4.229230769230769511e+03,3.906153846153846644e+03
3.514358974358974592e+03,3.982564102564102996e+03,4.525128205128205991e+03,3.898974358974359347e+03,4.458974358974359347e+03,4.632820512820513613e+03,4.646153846153846644e+03,4.417435897435898369e+03,4.582051282051282215e+03,4.166153846153846644e+03,3.972820512820513159e+03,4.495897435897436480e+03,4.230256410256411073e+03,3.909743589743590292e+03
3.482564102564102996e+03,3.923589743589744103e+03,4.490256410256411073e+03,3.856923076923077588e+03,4.426666666666666970e+03,4.609743589743590746e+03,4.628205128205128858e+03,4.402564102564103450e+03,4.565128205128205991e+03,4.141025641025641562e+03,3.929230769230769511e+03,4.470256410256411073e+03,4.206153846153846644e+03,3.879487179487180128e+03
3.490256410256410618e+03,3.918974358974359347e+03,4.500512820512821236e+03,3.873846153846154266e+03,4.440000000000000909e+03,4.606153846153846644e+03,4.640000000000000909e+03,4.413846153846154266e+03,4.572307692307693287e+03,4.156923076923077133e+03,3.937435897435897914e+03,4.476923076923077133e+03,4.211794871794872051e+03,3.888717948717949184e+03
3.503589743589744103e+03,3.924102564102564429e+03,4.515897435897436480e+03,3.895897435897436480e+03,4.463076923076923777e+03,4.628205128205128858e+03,4.648205128205128858e+03,4.434871794871795828e+03,4.594871794871795828e+03,4.166666666666666970e+03,3.955384615384615699e+03,4.497435897435898369e+03,4.226153846153846644e+03,3.911794871794872506e+03
3.494871794871795373e+03,3.910769230769231399e+03,4.504615384615384755e+03,3.882564102564102996e+03,4.452307692307693287e+03,4.636410256410256807e+03,4.635384615384616154e+03,4.424615384615384755e+03,4.587692307692308532e+03,4.162051282051282215e+03,3.942051282051282669e+03,4.492307692307693287e+03,4.207692307692308532e+03,3.900512820512821236e+03
3.494358974358974592e+03,3.870256410256410618e+03,4.506153846153846644e+03,3.883589743589744103e+03,4.457435897435898369e+03,4.625641025641026317e+03,4.653333333333333940e+03,4.435897435897436480e+03,4.592307692307693287e+03,4.186666666666666970e+03,3.935897435897436480e+03,4.495897435897436480e+03,4.183076923076923777e+03,3.907179487179487751e+03
3.482564102564102996e+03,3.850256410256410618e+03,4.494871794871795828e+03,3.883589743589744103e+03,4.445641025641026317e+03,4.624615384615384755e+03,4.648205128205128858e+03,4.431794871794872051e+03,4.587179487179488206e+03,4.173333333333333940e+03,3.924102564102564429e+03,4.485128205128205991e+03,4.158974358974359347e+03,3.897948717948718240e+03
3.475384615384615699e+03,3.840000000000000455e+03,4.487179487179488206e+03,3.884102564102564429e+03,4.447179487179487296e+03,4.626666666666666970e+03,4.647692307692308532e+03,4.429230769230769511e+03,4.584615384615384755e+03,4.160000000000000909e+03,3.910256410256410618e+03,4.475897435897436480e+03,4.134871794871795828e+03,3.887179487179487751e+03
3.478461538461539021e+03,3.830769230769231399e+03,4.489743589743590746e+03,3.887692307692308077e+03,4.452820512820513613e+03,4.625641025641026317e+03,4.653333333333333940e+03,4.427692307692308532e+03,4.585641025641026317e+03,4.152307692307693287e+03,3.903076923076923777e+03,4.472820512820513613e+03,4.124615384615384755e+03,3.887179487179487751e+03
3.483589743589744103e+03,3.778974358974359347e+03,4.495897435897436480e+03,3.884615384615385210e+03,4.434871794871795828e+03,4.622051282051282215e+03,4.651794871794872051e+03,4.427692307692308532e+03,4.575897435897436480e+03,4.163589743589744103e+03,3.898461538461539021e+03,4.489230769230769511e+03,4.070256410256410618e+03,3.900000000000000455e+03
3.491282051282051725e+03,3.780512820512820781e+03,4.495897435897436480e+03,3.887179487179487751e+03,4.445128205128205991e+03,4.621538461538461888e+03,4.652307692307693287e+03,4.432820512820513613e+03,4.580512820512821236e+03,4.165128205128205991e+03,3.908717948717949184e+03,4.493846153846154266e+03,4.065641025641026317e+03,3.905641025641026317e+03
3.481025641025641562e+03,3.770256410256410618e+03,4.490256410256411073e+03,3.886153846153846644e+03,4.442051282051282215e+03,4.614871794871795828e+03,4.646153846153846644e+03,4.427179487179487296e+03,4.577435897435898369e+03,4.155897435897436480e+03,3.905641025641026317e+03,4.493846153846154266e+03,4.051794871794872506e+03,3.908717948717949184e+03
3.472820512820513159e+03,3.752820512820513159e+03,4.484102564102564429e+03,3.882051282051282669e+03,4.423076923076923777e+03,4.609230769230769511e+03,4.643589743589744103e+03,4.414871794871795828e+03,4.564102564102564429e+03,4.161025641025641562e+03,3.890769230769231399e+03,4.487692307692308532e+03,4.027692307692308077e+03,3.903076923076923777e+03
3.467179487179487751e+03,3.729230769230769511e+03,4.480512820512821236e+03,3.884102564102564429e+03,4.404102564102564429e+03,4.620512820512821236e+03,4.658974358974359347e+03,4.418461538461539021e+03,4.562564102564103450e+03,4.163076923076923777e+03,3.875897435897436480e+03,4.482051282051282215e+03,3.945128205128205536e+03,3.899487179487180128e+03
3.462564102564102996e+03,3.724615384615385210e+03,4.472820512820513613e+03,3.880000000000000455e+03,4.416923076923077133e+03,4.618461538461539021e+03,4.658974358974359347e+03,4.420512820512821236e+03,4.562051282051282215e+03,4.147179487179487296e+03,3.862051282051282669e+03,4.476410256410256807e+03,3.931282051282051725e+03,3.892820512820513159e+03
3.478461538461539021e+03,3.735897435897436480e+03,4.483076923076923777e+03,3.893846153846154266e+03,4.444102564102564429e+03,4.614358974358974592e+03,4.660000000000000909e+03,4.434358974358974592e+03,4.574871794871795828e+03,4.170769230769231399e+03,3.879487179487180128e+03,4.491282051282051725e+03,3.942564102564102996e+03,3.909230769230769511e+03
3.470769230769231399e+03,3.728717948717949184e+03,4.477948717948718695e+03,3.895897435897436480e+03,4.432307692307693287e+03,4.608717948717949184e+03,4.654871794871795828e+03,4.426153846153846644e+03,4.570769230769231399e+03,4.174358974358974592e+03,3.881025641025641562e+03,4.486666666666666970e+03,3.934358974358975047e+03,3.907179487179487751e+03
3.462564102564102996e+03,3.697435897435897914e+03,4.474871794871795828e+03,3.882564102564102996e+03,4.401025641025641562e+03,4.602051282051282215e+03,4.654358974358974592e+03,4.422564102564103450e+03,4.552820512820513613e+03,4.158974358974359347e+03,3.870256410256410618e+03,4.488717948717949184e+03,3.885641025641026317e+03,3.908205128205128858e+03
