0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.114358974358974592e+03,4.395384615384616154e+03,4.442051282051282215e+03,4.188205128205128858e+03,4.459487179487179674e+03,4.488717948717949184e+03,4.598461538461539021e+03,4.404102564102564429e+03,4.473846153846154266e+03,4.197435897435898369e+03,4.215384615384616154e+03,4.538461538461539021e+03,4.397435897435898369e+03,4.278461538461539021e+03
4.117948717948718695e+03,4.395897435897436480e+03,4.442564102564103450e+03,4.189743589743589837e+03,4.467179487179487296e+03,4.488205128205128858e+03,4.599487179487179674e+03,4.406666666666666970e+03,4.477948717948718695e+03,4.199487179487179674e+03,4.216410256410256807e+03,4.539487179487179674e+03,4.397435897435898369e+03,4.280512820512821236e+03
4.123589743589744103e+03,4.396923076923077133e+03,4.443076923076923777e+03,4.188205128205128858e+03,4.471282051282051725e+03,4.487179487179488206e+03,4.596410256410256807e+03,4.412307692307693287e+03,4.481538461538461888e+03,4.201538461538461888e+03,4.219487179487179674e+03,4.541025641025641562e+03,4.400512820512821236e+03,4.282564102564103450e+03
4.121538461538461888e+03,4.400000000000000909e+03,4.443076923076923777e+03,4.187179487179487296e+03,4.459487179487179674e+03,4.486153846153846644e+03,4.595384615384616154e+03,4.400512820512821236e+03,4.475384615384616154e+03,4.200000000000000909e+03,4.215384615384616154e+03,4.534871794871795828e+03,4.396410256410256807e+03,4.278974358974359347e+03
4.111794871794872051e+03,4.403589743589744103e+03,4.437948717948718695e+03,4.185128205128205991e+03,4.463589743589744103e+03,4.488717948717949184e+03,4.601538461538461888e+03,4.411794871794872051e+03,4.476410256410256807e+03,4.198461538461539021e+03,4.217435897435898369e+03,4.536410256410256807e+03,4.397948717948718695e+03,4.277435897435898369e+03
4.114358974358974592e+03,4.403076923076923777e+03,4.443589743589744103e+03,4.185128205128205991e+03,4.460512820512821236e+03,4.489743589743590746e+03,4.604615384615384755e+03,4.416410256410256807e+03,4.485128205128205991e+03,4.198974358974359347e+03,4.219487179487179674e+03,4.540000000000000909e+03,4.396923076923077133e+03,4.281025641025641562e+03
4.118461538461539021e+03,4.404615384615384755e+03,4.444615384615384755e+03,4.186666666666666970e+03,4.470256410256411073e+03,4.490769230769231399e+03,4.610256410256411073e+03,4.415897435897436480e+03,4.491794871794872051e+03,4.201538461538461888e+03,4.219487179487179674e+03,4.541025641025641562e+03,4.401538461538461888e+03,4.283589743589744103e+03
4.119487179487179674e+03,4.408717948717949184e+03,4.444102564102564429e+03,4.190769230769231399e+03,4.475897435897436480e+03,4.489230769230769511e+03,4.610256410256411073e+03,4.413846153846154266e+03,4.491282051282051725e+03,4.202564102564103450e+03,4.219487179487179674e+03,4.540512820512821236e+03,4.408205128205128858e+03,4.281538461538461888e+03
4.111794871794872051e+03,4.409230769230769511e+03,4.440000000000000909e+03,4.197948717948718695e+03,4.460000000000000909e+03,4.487692307692308532e+03,4.600512820512821236e+03,4.409230769230769511e+03,4.477948717948718695e+03,4.197948717948718695e+03,4.215384615384616154e+03,4.535384615384616154e+03,4.396923076923077133e+03,4.275897435897436480e+03
4.120512820512821236e+03,4.412307692307693287e+03,4.445641025641026317e+03,4.199487179487179674e+03,4.463076923076923777e+03,4.491794871794872051e+03,4.601025641025641562e+03,4.410256410256411073e+03,4.476410256410256807e+03,4.199487179487179674e+03,4.216410256410256807e+03,4.539487179487179674e+03,4.397948717948718695e+03,4.281538461538461888e+03
4.119487179487179674e+03,4.411282051282051725e+03,4.443589743589744103e+03,4.198974358974359347e+03,4.461538461538461888e+03,4.486666666666666970e+03,4.596923076923077133e+03,4.409230769230769511e+03,4.474871794871795828e+03,4.197948717948718695e+03,4.215384615384616154e+03,4.537948717948718695e+03,4.395384615384616154e+03,4.279487179487179674e+03
4.117948717948718695e+03,4.409743589743590746e+03,4.441538461538461888e+03,4.198974358974359347e+03,4.466666666666666970e+03,4.488717948717949184e+03,4.600000000000000909e+03,4.411794871794872051e+03,4.482051282051282215e+03,4.200000000000000909e+03,4.217435897435898369e+03,4.537435897435898369e+03,4.398974358974359347e+03,4.279487179487179674e+03
4.132307692307693287e+03,4.411794871794872051e+03,4.457948717948718695e+03,4.204615384615384755e+03,4.461538461538461888e+03,4.488205128205128858e+03,4.604102564102564429e+03,4.416923076923077133e+03,4.482051282051282215e+03,4.202564102564103450e+03,4.233846153846154266e+03,4.553333333333333940e+03,4.414358974358974592e+03,4.297435897435898369e+03
4.132820512820513613e+03,4.416923076923077133e+03,4.461025641025641562e+03,4.203076923076923777e+03,4.460000000000000909e+03,4.485641025641026317e+03,4.603076923076923777e+03,4.417435897435898369e+03,4.485128205128205991e+03,4.203076923076923777e+03,4.233333333333333940e+03,4.558461538461539021e+03,4.413333333333333940e+03,4.300000000000000909e+03
4.130769230769231399e+03,4.416923076923077133e+03,4.455384615384616154e+03,4.200512820512821236e+03,4.458461538461539021e+03,4.487179487179488206e+03,4.603076923076923777e+03,4.412820512820513613e+03,4.478974358974359347e+03,4.203076923076923777e+03,4.228717948717949184e+03,4.555897435897436480e+03,4.411794871794872051e+03,4.296923076923077133e+03
4.127692307692308532e+03,4.417435897435898369e+03,4.448717948717949184e+03,4.200000000000000909e+03,4.460000000000000909e+03,4.491282051282051725e+03,4.603076923076923777e+03,4.410769230769231399e+03,4.477435897435898369e+03,4.203076923076923777e+03,4.231282051282051725e+03,4.551282051282051725e+03,4.409743589743590746e+03,4.295897435897436480e+03
4.124615384615384755e+03,4.424615384615384755e+03,4.449743589743590746e+03,4.202564102564103450e+03,4.468205128205128858e+03,4.491794871794872051e+03,4.605128205128205991e+03,4.412820512820513613e+03,4.485128205128205991e+03,4.201538461538461888e+03,4.229743589743589837e+03,4.545128205128205991e+03,4.409743589743590746e+03,4.294871794871795828e+03
4.125641025641026317e+03,4.418974358974359347e+03,4.444615384615384755e+03,4.200512820512821236e+03,4.465128205128205991e+03,4.493333333333333940e+03,4.610256410256411073e+03,4.414871794871795828e+03,4.480512820512821236e+03,4.200000000000000909e+03,4.226666666666666970e+03,4.538461538461539021e+03,4.406153846153846644e+03,4.295384615384616154e+03
4.123076923076923777e+03,4.412820512820513613e+03,4.444102564102564429e+03,4.200512820512821236e+03,4.463076923076923777e+03,4.493333333333333940e+03,4.608205128205128858e+03,4.418974358974359347e+03,4.487179487179488206e+03,4.200512820512821236e+03,4.230256410256411073e+03,4.541538461538461888e+03,4.404615384615384755e+03,4.293846153846154266e+03
4.114871794871795828e+03,4.411794871794872051e+03,4.444102564102564429e+03,4.197435897435898369e+03,4.461538461538461888e+03,4.490256410256411073e+03,4.601025641025641562e+03,4.420512820512821236e+03,4.491794871794872051e+03,4.200512820512821236e+03,4.229743589743589837e+03,4.540512820512821236e+03,4.402564102564103450e+03,4.286153846153846644e+03
4.122564102564103450e+03,4.422564102564103450e+03,4.444615384615384755e+03,4.202051282051282215e+03,4.470256410256411073e+03,4.502564102564103450e+03,4.614871794871795828e+03,4.426153846153846644e+03,4.494358974358974592e+03,4.216923076923077133e+03,4.231794871794872051e+03,4.541538461538461888e+03,4.406666666666666970e+03,4.287179487179487296e+03
4.124615384615384755e+03,4.418461538461539021e+03,4.445128205128205991e+03,4.202564102564103450e+03,4.469230769230769511e+03,4.496410256410256807e+03,4.610769230769231399e+03,4.428205128205128858e+03,4.504102564102564429e+03,4.216923076923077133e+03,4.231282051282051725e+03,4.541538461538461888e+03,4.404615384615384755e+03,4.289743589743589837e+03
4.122051282051282215e+03,4.420000000000000909e+03,4.445641025641026317e+03,4.200000000000000909e+03,4.474358974358974592e+03,4.503589743589744103e+03,4.613846153846154266e+03,4.433846153846154266e+03,4.508717948717949184e+03,4.219487179487179674e+03,4.232820512820513613e+03,4.540512820512821236e+03,4.403076923076923777e+03,4.285641025641026317e+03
4.118974358974359347e+03,4.416410256410256807e+03,4.445641025641026317e+03,4.199487179487179674e+03,4.468205128205128858e+03,4.504615384615384755e+03,4.611794871794872051e+03,4.429743589743590746e+03,4.497948717948718695e+03,4.218974358974359347e+03,4.227692307692308532e+03,4.538974358974359347e+03,4.399487179487179674e+03,4.279487179487179674e+03
4.123589743589744103e+03,4.429230769230769511e+03,4.448717948717949184e+03,4.215384615384616154e+03,4.470769230769231399e+03,4.495897435897436480e+03,4.611794871794872051e+03,4.419487179487179674e+03,4.491282051282051725e+03,4.201538461538461888e+03,4.215897435897436480e+03,4.540512820512821236e+03,4.397435897435898369e+03,4.286153846153846644e+03
4.129230769230769511e+03,4.431794871794872051e+03,4.451794871794872051e+03,4.213846153846154266e+03,4.473333333333333940e+03,4.490769230769231399e+03,4.612820512820513613e+03,4.425641025641026317e+03,4.492307692307693287e+03,4.211282051282051725e+03,4.223589743589744103e+03,4.539487179487179674e+03,4.399487179487179674e+03,4.294358974358974592e+03
4.132820512820513613e+03,4.427692307692308532e+03,4.454358974358974592e+03,4.213846153846154266e+03,4.473333333333333940e+03,4.495897435897436480e+03,4.612820512820513613e+03,4.425641025641026317e+03,4.493333333333333940e+03,4.220512820512821236e+03,4.230769230769231399e+03,4.544102564102564429e+03,4.403589743589744103e+03,4.296410256410256807e+03
4.133846153846154266e+03,4.434358974358974592e+03,4.456410256410256807e+03,4.218461538461539021e+03,4.473846153846154266e+03,4.503076923076923777e+03,4.611794871794872051e+03,4.421025641025641562e+03,4.495897435897436480e+03,4.218974358974359347e+03,4.234358974358974592e+03,4.552820512820513613e+03,4.406153846153846644e+03,4.296923076923077133e+03
4.118461538461539021e+03,4.419487179487179674e+03,4.443076923076923777e+03,4.202051282051282215e+03,4.473846153846154266e+03,4.491794871794872051e+03,4.604102564102564429e+03,4.409230769230769511e+03,4.485641025641026317e+03,4.200000000000000909e+03,4.214358974358974592e+03,4.532820512820513613e+03,4.391282051282051725e+03,4.280000000000000909e+03
