0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.128717948717949184e+03,3.942051282051282669e+03,4.454871794871795828e+03,4.217948717948718695e+03,4.435384615384616154e+03,4.464615384615384755e+03,4.595897435897436480e+03,4.392820512820513613e+03,4.468717948717949184e+03,4.187179487179487296e+03,3.990769230769231399e+03,4.533846153846154266e+03,3.621538461538461888e+03,4.265641025641026317e+03
4.133333333333333940e+03,3.943589743589744103e+03,4.459487179487179674e+03,4.221538461538461888e+03,4.429743589743590746e+03,4.460000000000000909e+03,4.594358974358974592e+03,4.399487179487179674e+03,4.476923076923077133e+03,4.188717948717949184e+03,3.992307692307692832e+03,4.537948717948718695e+03,3.624102564102564429e+03,4.271794871794872051e+03
4.135384615384616154e+03,3.948717948717949184e+03,4.464615384615384755e+03,4.230256410256411073e+03,4.441538461538461888e+03,4.457435897435898369e+03,4.590769230769231399e+03,4.406153846153846644e+03,4.482051282051282215e+03,4.192307692307693287e+03,3.992307692307692832e+03,4.537948717948718695e+03,3.631794871794872051e+03,4.280512820512821236e+03
4.132820512820513613e+03,3.943076923076923777e+03,4.461025641025641562e+03,4.223589743589744103e+03,4.440512820512821236e+03,4.458461538461539021e+03,4.589743589743590746e+03,4.409230769230769511e+03,4.479487179487179674e+03,4.197948717948718695e+03,3.989743589743590292e+03,4.537948717948718695e+03,3.632820512820513159e+03,4.279487179487179674e+03
4.156410256410256807e+03,3.947692307692308077e+03,4.472820512820513613e+03,4.232820512820513613e+03,4.437948717948718695e+03,4.464102564102564429e+03,4.599487179487179674e+03,4.407692307692308532e+03,4.478461538461539021e+03,4.187692307692308532e+03,4.004102564102564429e+03,4.543076923076923777e+03,3.644615384615385210e+03,4.284102564102564429e+03
4.155897435897436480e+03,3.947179487179487751e+03,4.474358974358974592e+03,4.231794871794872051e+03,4.434358974358974592e+03,4.465641025641026317e+03,4.598974358974359347e+03,4.400512820512821236e+03,4.476410256410256807e+03,4.193333333333333940e+03,4.005128205128205536e+03,4.545128205128205991e+03,3.647692307692308077e+03,4.282564102564103450e+03
4.151794871794872051e+03,3.931794871794872506e+03,4.471282051282051725e+03,4.231794871794872051e+03,4.441538461538461888e+03,4.473333333333333940e+03,4.602051282051282215e+03,4.403589743589744103e+03,4.473846153846154266e+03,4.195897435897436480e+03,4.002564102564102996e+03,4.546666666666666970e+03,3.647179487179487751e+03,4.280512820512821236e+03
4.147179487179487296e+03,3.926153846153846644e+03,4.468205128205128858e+03,4.230769230769231399e+03,4.447179487179487296e+03,4.465641025641026317e+03,4.605128205128205991e+03,4.410256410256411073e+03,4.478461538461539021e+03,4.194358974358974592e+03,4.001025641025641562e+03,4.543589743589744103e+03,3.643076923076923322e+03,4.282051282051282215e+03
4.145641025641026317e+03,3.953333333333333940e+03,4.464102564102564429e+03,4.236923076923077133e+03,4.444102564102564429e+03,4.465128205128205991e+03,4.595897435897436480e+03,4.403076923076923777e+03,4.473846153846154266e+03,4.199487179487179674e+03,4.000512820512821236e+03,4.540512820512821236e+03,3.638974358974359347e+03,4.283076923076923777e+03
4.137435897435898369e+03,3.946666666666666970e+03,4.456410256410256807e+03,4.233333333333333940e+03,4.440512820512821236e+03,4.464615384615384755e+03,4.593333333333333940e+03,4.391794871794872051e+03,4.463076923076923777e+03,4.187179487179487296e+03,3.985641025641026317e+03,4.534871794871795828e+03,3.623589743589744103e+03,4.271282051282051725e+03
4.135897435897436480e+03,3.945641025641026317e+03,4.453333333333333940e+03,4.232820512820513613e+03,4.431794871794872051e+03,4.456410256410256807e+03,4.586153846153846644e+03,4.391794871794872051e+03,4.466153846153846644e+03,4.177435897435898369e+03,3.975897435897436480e+03,4.526666666666666970e+03,3.614871794871795373e+03,4.263076923076923777e+03
4.139487179487179674e+03,3.954871794871795373e+03,4.453846153846154266e+03,4.234358974358974592e+03,4.427179487179487296e+03,4.458461538461539021e+03,4.576923076923077133e+03,4.389230769230769511e+03,4.463076923076923777e+03,4.173846153846154266e+03,3.978461538461539021e+03,4.524615384615384755e+03,3.613846153846154266e+03,4.266666666666666970e+03
4.126153846153846644e+03,3.960512820512821236e+03,4.452307692307693287e+03,4.236410256410256807e+03,4.442564102564103450e+03,4.455897435897436480e+03,4.581025641025641562e+03,4.375384615384616154e+03,4.447692307692308532e+03,4.163076923076923777e+03,3.958461538461539021e+03,4.510256410256411073e+03,3.594871794871795373e+03,4.252307692307693287e+03
4.127179487179487296e+03,3.957435897435897914e+03,4.453846153846154266e+03,4.245641025641026317e+03,4.439487179487179674e+03,4.466153846153846644e+03,4.589743589743590746e+03,4.377435897435898369e+03,4.451282051282051725e+03,4.164615384615384755e+03,3.948717948717949184e+03,4.507692307692308532e+03,3.590769230769231399e+03,4.253846153846154266e+03
4.128717948717949184e+03,3.957948717948718240e+03,4.446153846153846644e+03,4.248205128205128858e+03,4.431794871794872051e+03,4.472307692307693287e+03,4.594358974358974592e+03,4.375384615384616154e+03,4.445128205128205991e+03,4.150256410256411073e+03,3.934871794871795373e+03,4.505128205128205991e+03,3.576410256410256807e+03,4.249230769230769511e+03
4.125641025641026317e+03,3.961538461538461888e+03,4.443076923076923777e+03,4.250256410256411073e+03,4.431794871794872051e+03,4.461538461538461888e+03,4.589743589743590746e+03,4.374871794871795828e+03,4.440512820512821236e+03,4.138461538461539021e+03,3.932307692307692832e+03,4.504615384615384755e+03,3.573333333333333940e+03,4.244615384615384755e+03
4.122051282051282215e+03,3.964615384615385210e+03,4.444615384615384755e+03,4.263076923076923777e+03,4.449743589743590746e+03,4.459487179487179674e+03,4.570256410256411073e+03,4.361538461538461888e+03,4.431794871794872051e+03,4.146153846153846644e+03,3.930769230769231399e+03,4.499487179487179674e+03,3.583589743589744103e+03,4.249230769230769511e+03
4.124615384615384755e+03,3.963076923076923777e+03,4.447692307692308532e+03,4.261025641025641562e+03,4.445128205128205991e+03,4.469230769230769511e+03,4.582564102564103450e+03,4.362564102564103450e+03,4.431794871794872051e+03,4.144102564102564429e+03,3.936410256410256807e+03,4.505641025641026317e+03,3.589743589743590292e+03,4.248717948717949184e+03
4.125641025641026317e+03,3.954871794871795373e+03,4.447179487179487296e+03,4.258461538461539021e+03,4.441538461538461888e+03,4.476410256410256807e+03,4.592820512820513613e+03,4.373846153846154266e+03,4.444615384615384755e+03,4.143076923076923777e+03,3.937435897435897914e+03,4.507179487179488206e+03,3.593333333333333940e+03,4.250769230769231399e+03
4.122564102564103450e+03,3.956923076923077588e+03,4.442051282051282215e+03,4.257948717948718695e+03,4.450256410256411073e+03,4.473846153846154266e+03,4.586666666666666970e+03,4.373846153846154266e+03,4.442051282051282215e+03,4.146666666666666970e+03,3.935897435897436480e+03,4.505641025641026317e+03,3.591282051282051725e+03,4.251794871794872051e+03
4.128205128205128858e+03,3.942051282051282669e+03,4.445641025641026317e+03,4.261538461538461888e+03,4.451794871794872051e+03,4.463076923076923777e+03,4.574358974358974592e+03,4.374358974358974592e+03,4.438461538461539021e+03,4.145128205128205991e+03,3.936410256410256807e+03,4.503076923076923777e+03,3.591794871794872051e+03,4.249743589743589837e+03
4.128717948717949184e+03,3.938461538461539021e+03,4.449743589743590746e+03,4.269230769230769511e+03,4.450256410256411073e+03,4.472820512820513613e+03,4.582051282051282215e+03,4.372820512820513613e+03,4.443589743589744103e+03,4.146153846153846644e+03,3.938461538461539021e+03,4.507692307692308532e+03,3.589230769230769511e+03,4.252307692307693287e+03
4.120000000000000909e+03,3.931794871794872506e+03,4.441538461538461888e+03,4.261538461538461888e+03,4.440512820512821236e+03,4.465128205128205991e+03,4.580000000000000909e+03,4.358461538461539021e+03,4.430256410256411073e+03,4.143589743589744103e+03,3.931282051282051725e+03,4.500000000000000909e+03,3.582564102564102996e+03,4.245641025641026317e+03
4.122564102564103450e+03,3.932307692307692832e+03,4.437948717948718695e+03,4.258461538461539021e+03,4.438974358974359347e+03,4.461025641025641562e+03,4.573846153846154266e+03,4.360000000000000909e+03,4.426666666666666970e+03,4.143076923076923777e+03,3.930769230769231399e+03,4.499487179487179674e+03,3.584102564102564429e+03,4.245128205128205991e+03
4.130256410256411073e+03,3.918974358974359347e+03,4.449230769230769511e+03,4.249743589743589837e+03,4.442051282051282215e+03,4.478974358974359347e+03,4.604615384615384755e+03,4.386153846153846644e+03,4.448205128205128858e+03,4.151794871794872051e+03,3.934871794871795373e+03,4.514358974358974592e+03,3.570256410256410618e+03,4.262564102564103450e+03
4.130769230769231399e+03,3.916923076923077588e+03,4.450256410256411073e+03,4.252307692307693287e+03,4.441025641025641562e+03,4.473846153846154266e+03,4.597948717948718695e+03,4.380512820512821236e+03,4.438461538461539021e+03,4.139487179487179674e+03,3.922051282051282669e+03,4.513846153846154266e+03,3.546153846153846644e+03,4.256410256410256807e+03
4.127692307692308532e+03,3.904615384615385210e+03,4.452820512820513613e+03,4.249743589743589837e+03,4.440512820512821236e+03,4.471282051282051725e+03,4.584615384615384755e+03,4.378461538461539021e+03,4.435897435897436480e+03,4.144615384615384755e+03,3.926666666666666970e+03,4.514358974358974592e+03,3.538974358974359347e+03,4.251794871794872051e+03
4.130769230769231399e+03,3.893333333333333940e+03,4.453846153846154266e+03,4.244615384615384755e+03,4.437435897435898369e+03,4.472820512820513613e+03,4.596410256410256807e+03,4.379487179487179674e+03,4.440000000000000909e+03,4.150256410256411073e+03,3.936410256410256807e+03,4.520000000000000909e+03,3.562051282051282669e+03,4.260000000000000909e+03
4.154358974358974592e+03,3.872820512820513159e+03,4.459487179487179674e+03,4.229230769230769511e+03,4.423076923076923777e+03,4.465128205128205991e+03,4.597948717948718695e+03,4.402564102564103450e+03,4.472820512820513613e+03,4.194358974358974592e+03,3.984615384615385210e+03,4.553846153846154266e+03,3.648717948717949184e+03,4.297435897435898369e+03
