0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.141538461538461888e+03,4.395897435897436480e+03,4.457435897435898369e+03,5.142564102564103450e+03,4.450256410256411073e+03,4.507692307692308532e+03,4.621025641025641562e+03,4.403589743589744103e+03,4.484102564102564429e+03,4.186666666666666970e+03,4.211794871794872051e+03,4.543589743589744103e+03,4.407692307692308532e+03,4.303076923076923777e+03
4.146666666666666970e+03,4.400000000000000909e+03,4.462051282051282215e+03,5.147179487179488206e+03,4.462564102564103450e+03,4.517435897435898369e+03,4.627179487179488206e+03,4.411282051282051725e+03,4.492820512820513613e+03,4.198461538461539021e+03,4.218461538461539021e+03,4.545641025641026317e+03,4.414871794871795828e+03,4.307692307692308532e+03
4.148717948717949184e+03,4.401538461538461888e+03,4.465128205128205991e+03,5.148205128205128858e+03,4.465128205128205991e+03,4.510769230769231399e+03,4.623076923076923777e+03,4.410769230769231399e+03,4.497435897435898369e+03,4.215897435897436480e+03,4.218974358974359347e+03,4.546153846153846644e+03,4.417435897435898369e+03,4.306666666666666970e+03
4.138974358974359347e+03,4.395384615384616154e+03,4.455897435897436480e+03,5.138461538461539021e+03,4.444102564102564429e+03,4.499487179487179674e+03,4.616923076923077133e+03,4.400512820512821236e+03,4.488717948717949184e+03,4.209230769230769511e+03,4.212820512820513613e+03,4.539487179487179674e+03,4.407179487179487296e+03,4.296410256410256807e+03
4.137948717948718695e+03,4.389230769230769511e+03,4.457435897435898369e+03,5.140000000000000909e+03,4.459487179487179674e+03,4.515897435897436480e+03,4.622564102564103450e+03,4.406666666666666970e+03,4.485128205128205991e+03,4.194871794871795828e+03,4.213846153846154266e+03,4.542051282051282215e+03,4.401025641025641562e+03,4.298461538461539021e+03
4.136410256410256807e+03,4.387179487179487296e+03,4.455897435897436480e+03,5.134358974358974592e+03,4.462564102564103450e+03,4.515384615384616154e+03,4.624102564102564429e+03,4.408205128205128858e+03,4.485128205128205991e+03,4.194358974358974592e+03,4.216410256410256807e+03,4.542051282051282215e+03,4.401025641025641562e+03,4.298974358974359347e+03
4.143589743589744103e+03,4.394871794871795828e+03,4.461538461538461888e+03,5.134871794871795828e+03,4.462564102564103450e+03,4.514358974358974592e+03,4.625128205128205991e+03,4.408205128205128858e+03,4.487179487179488206e+03,4.197948717948718695e+03,4.223076923076923777e+03,4.544102564102564429e+03,4.407692307692308532e+03,4.302051282051282215e+03
4.154358974358974592e+03,4.403589743589744103e+03,4.473846153846154266e+03,5.145128205128205991e+03,4.471282051282051725e+03,4.514871794871795828e+03,4.626153846153846644e+03,4.413846153846154266e+03,4.496410256410256807e+03,4.206153846153846644e+03,4.227692307692308532e+03,4.551282051282051725e+03,4.418461538461539021e+03,4.312820512820513613e+03
4.162051282051282215e+03,4.401025641025641562e+03,4.474871794871795828e+03,5.144102564102564429e+03,4.478974358974359347e+03,4.518461538461539021e+03,4.640512820512821236e+03,4.423589743589744103e+03,4.503589743589744103e+03,4.209230769230769511e+03,4.222564102564103450e+03,4.550769230769231399e+03,4.413846153846154266e+03,4.318461538461539021e+03
4.163076923076923777e+03,4.399487179487179674e+03,4.476410256410256807e+03,5.146153846153846644e+03,4.464615384615384755e+03,4.513333333333333940e+03,4.628205128205128858e+03,4.414871794871795828e+03,4.498461538461539021e+03,4.211282051282051725e+03,4.225641025641026317e+03,4.547179487179488206e+03,4.413333333333333940e+03,4.316410256410256807e+03
4.171282051282051725e+03,4.408205128205128858e+03,4.484615384615384755e+03,5.151794871794872051e+03,4.475384615384616154e+03,4.516923076923077133e+03,4.628205128205128858e+03,4.424615384615384755e+03,4.504102564102564429e+03,4.217948717948718695e+03,4.235897435897436480e+03,4.557948717948718695e+03,4.423589743589744103e+03,4.328717948717949184e+03
4.176410256410256807e+03,4.414358974358974592e+03,4.491282051282051725e+03,5.155384615384616154e+03,4.488205128205128858e+03,4.522564102564103450e+03,4.638974358974359347e+03,4.433333333333333940e+03,4.510769230769231399e+03,4.222564102564103450e+03,4.237948717948718695e+03,4.569743589743590746e+03,4.426153846153846644e+03,4.334871794871795828e+03
4.162051282051282215e+03,4.405128205128205991e+03,4.478974358974359347e+03,5.137948717948718695e+03,4.467179487179487296e+03,4.510769230769231399e+03,4.623076923076923777e+03,4.418974358974359347e+03,4.502051282051282215e+03,4.209743589743589837e+03,4.234871794871795828e+03,4.556923076923077133e+03,4.415897435897436480e+03,4.320512820512821236e+03
4.147692307692308532e+03,4.394871794871795828e+03,4.464102564102564429e+03,5.115384615384616154e+03,4.443589743589744103e+03,4.504102564102564429e+03,4.616923076923077133e+03,4.403589743589744103e+03,4.487179487179488206e+03,4.196923076923077133e+03,4.216410256410256807e+03,4.542051282051282215e+03,4.401538461538461888e+03,4.304102564102564429e+03
4.156410256410256807e+03,4.406153846153846644e+03,4.472820512820513613e+03,5.119487179487180583e+03,4.461538461538461888e+03,4.507692307692308532e+03,4.622564102564103450e+03,4.408205128205128858e+03,4.493333333333333940e+03,4.211794871794872051e+03,4.219487179487179674e+03,4.544615384615384755e+03,4.406666666666666970e+03,4.310769230769231399e+03
4.170769230769231399e+03,4.420512820512821236e+03,4.485641025641026317e+03,5.130256410256411073e+03,4.488205128205128858e+03,4.511282051282051725e+03,4.622051282051282215e+03,4.420512820512821236e+03,4.503076923076923777e+03,4.221538461538461888e+03,4.233846153846154266e+03,4.556410256410256807e+03,4.420512820512821236e+03,4.326666666666666970e+03
4.159487179487179674e+03,4.404615384615384755e+03,4.471794871794872051e+03,5.106153846153846644e+03,4.475384615384616154e+03,4.512820512820513613e+03,4.623076923076923777e+03,4.410256410256411073e+03,4.487179487179488206e+03,4.198974358974359347e+03,4.218461538461539021e+03,4.549230769230769511e+03,4.403589743589744103e+03,4.311794871794872051e+03
4.161538461538461888e+03,4.402051282051282215e+03,4.472820512820513613e+03,5.104615384615385665e+03,4.465128205128205991e+03,4.507692307692308532e+03,4.618461538461539021e+03,4.407179487179487296e+03,4.485128205128205991e+03,4.202564102564103450e+03,4.216410256410256807e+03,4.550769230769231399e+03,4.401025641025641562e+03,4.312307692307693287e+03
4.148717948717949184e+03,4.392307692307693287e+03,4.463589743589744103e+03,5.092820512820513613e+03,4.438461538461539021e+03,4.500512820512821236e+03,4.607692307692308532e+03,4.398974358974359347e+03,4.480512820512821236e+03,4.195384615384616154e+03,4.208717948717949184e+03,4.541025641025641562e+03,4.389230769230769511e+03,4.304615384615384755e+03
4.150256410256411073e+03,4.398974358974359347e+03,4.468717948717949184e+03,5.102051282051283124e+03,4.461025641025641562e+03,4.508717948717949184e+03,4.617435897435898369e+03,4.405641025641026317e+03,4.488717948717949184e+03,4.196923076923077133e+03,4.212307692307693287e+03,4.542051282051282215e+03,4.394871794871795828e+03,4.308205128205128858e+03
4.149743589743589837e+03,4.400000000000000909e+03,4.469743589743590746e+03,5.114871794871795828e+03,4.459487179487179674e+03,4.500512820512821236e+03,4.610256410256411073e+03,4.394358974358974592e+03,4.475897435897436480e+03,4.202051282051282215e+03,4.210769230769231399e+03,4.541538461538461888e+03,4.394871794871795828e+03,4.303589743589744103e+03
4.149230769230769511e+03,4.397948717948718695e+03,4.467692307692308532e+03,5.113333333333333940e+03,4.459487179487179674e+03,4.506153846153846644e+03,4.617948717948718695e+03,4.403589743589744103e+03,4.484615384615384755e+03,4.207179487179487296e+03,4.212820512820513613e+03,4.544102564102564429e+03,4.390256410256411073e+03,4.304102564102564429e+03
4.153846153846154266e+03,4.397435897435898369e+03,4.467692307692308532e+03,5.112307692307693287e+03,4.460000000000000909e+03,4.508717948717949184e+03,4.621538461538461888e+03,4.408717948717949184e+03,4.493333333333333940e+03,4.209743589743589837e+03,4.209743589743589837e+03,4.544615384615384755e+03,4.389743589743590746e+03,4.306153846153846644e+03
4.154871794871795828e+03,4.403076923076923777e+03,4.471794871794872051e+03,5.112307692307693287e+03,4.463076923076923777e+03,4.506666666666666970e+03,4.617948717948718695e+03,4.408717948717949184e+03,4.490769230769231399e+03,4.203076923076923777e+03,4.209230769230769511e+03,4.543589743589744103e+03,4.389743589743590746e+03,4.307179487179487296e+03
4.147179487179487296e+03,4.404102564102564429e+03,4.467692307692308532e+03,5.112820512820513613e+03,4.462564102564103450e+03,4.509743589743590746e+03,4.618461538461539021e+03,4.414358974358974592e+03,4.497435897435898369e+03,4.207179487179487296e+03,4.218974358974359347e+03,4.539487179487179674e+03,4.395897435897436480e+03,4.305641025641026317e+03
4.145641025641026317e+03,4.397948717948718695e+03,4.459487179487179674e+03,5.115897435897436480e+03,4.461025641025641562e+03,4.509230769230769511e+03,4.615897435897436480e+03,4.411282051282051725e+03,4.494871794871795828e+03,4.208205128205128858e+03,4.212820512820513613e+03,4.535384615384616154e+03,4.390769230769231399e+03,4.300512820512821236e+03
4.145128205128205991e+03,4.400000000000000909e+03,4.459487179487179674e+03,5.120512820512821236e+03,4.471794871794872051e+03,4.509230769230769511e+03,4.618974358974359347e+03,4.413333333333333940e+03,4.494871794871795828e+03,4.200512820512821236e+03,4.207179487179487296e+03,4.533846153846154266e+03,4.389230769230769511e+03,4.297948717948718695e+03
4.151282051282051725e+03,4.405128205128205991e+03,4.468205128205128858e+03,5.121538461538461888e+03,4.468717948717949184e+03,4.512307692307693287e+03,4.625641025641026317e+03,4.413333333333333940e+03,4.496410256410256807e+03,4.194358974358974592e+03,4.215384615384616154e+03,4.537435897435898369e+03,4.394358974358974592e+03,4.301538461538461888e+03
4.166666666666666970e+03,4.409230769230769511e+03,4.483076923076923777e+03,5.134358974358974592e+03,4.480000000000000909e+03,4.508717948717949184e+03,4.622051282051282215e+03,4.418461538461539021e+03,4.499487179487179674e+03,4.214871794871795828e+03,4.222051282051282215e+03,4.549743589743590746e+03,4.404102564102564429e+03,4.316923076923077133e+03
