0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.102051282051282215e+03,4.383076923076923777e+03,4.449743589743590746e+03,4.177948717948718695e+03,4.482051282051282215e+03,4.469743589743590746e+03,4.584615384615384755e+03,4.391794871794872051e+03,4.483076923076923777e+03,4.202051282051282215e+03,4.184615384615384755e+03,4.512307692307693287e+03,4.401538461538461888e+03,4.287179487179487296e+03
4.102051282051282215e+03,4.380000000000000909e+03,4.452307692307693287e+03,4.174871794871795828e+03,4.482051282051282215e+03,4.472820512820513613e+03,4.588205128205128858e+03,4.394358974358974592e+03,4.484102564102564429e+03,4.199487179487179674e+03,4.185641025641026317e+03,4.513846153846154266e+03,4.398461538461539021e+03,4.287179487179487296e+03
4.098974358974359347e+03,4.383589743589744103e+03,4.453846153846154266e+03,4.172820512820513613e+03,4.482051282051282215e+03,4.475384615384616154e+03,4.589230769230769511e+03,4.395384615384616154e+03,4.482051282051282215e+03,4.198461538461539021e+03,4.186153846153846644e+03,4.513846153846154266e+03,4.400512820512821236e+03,4.286153846153846644e+03
4.099487179487179674e+03,4.385641025641026317e+03,4.452307692307693287e+03,4.180512820512821236e+03,4.481025641025641562e+03,4.465641025641026317e+03,4.585128205128205991e+03,4.389743589743590746e+03,4.480000000000000909e+03,4.198461538461539021e+03,4.182051282051282215e+03,4.514871794871795828e+03,4.397435897435898369e+03,4.284615384615384755e+03
4.092820512820513159e+03,4.380512820512821236e+03,4.442564102564103450e+03,4.175897435897436480e+03,4.485128205128205991e+03,4.458974358974359347e+03,4.569743589743590746e+03,4.361538461538461888e+03,4.450769230769231399e+03,4.173846153846154266e+03,4.167179487179487296e+03,4.497948717948718695e+03,4.386153846153846644e+03,4.270256410256411073e+03
4.090256410256410618e+03,4.387692307692308532e+03,4.437435897435898369e+03,4.176410256410256807e+03,4.487692307692308532e+03,4.461025641025641562e+03,4.569230769230769511e+03,4.361538461538461888e+03,4.454358974358974592e+03,4.174871794871795828e+03,4.167692307692308532e+03,4.498461538461539021e+03,4.385641025641026317e+03,4.270256410256411073e+03
4.089230769230769965e+03,4.387179487179487296e+03,4.435384615384616154e+03,4.173333333333333940e+03,4.486153846153846644e+03,4.463076923076923777e+03,4.569743589743590746e+03,4.363076923076923777e+03,4.456923076923077133e+03,4.174358974358974592e+03,4.167692307692308532e+03,4.501025641025641562e+03,4.382051282051282215e+03,4.267179487179487296e+03
4.090256410256410618e+03,4.381538461538461888e+03,4.441538461538461888e+03,4.177948717948718695e+03,4.483589743589744103e+03,4.461538461538461888e+03,4.569230769230769511e+03,4.367692307692308532e+03,4.455897435897436480e+03,4.174871794871795828e+03,4.169230769230769511e+03,4.498974358974359347e+03,4.383589743589744103e+03,4.266666666666666970e+03
4.083589743589744103e+03,4.377948717948718695e+03,4.434358974358974592e+03,4.170769230769231399e+03,4.471794871794872051e+03,4.457435897435898369e+03,4.569743589743590746e+03,4.373846153846154266e+03,4.455384615384616154e+03,4.179487179487179674e+03,4.165641025641026317e+03,4.495897435897436480e+03,4.380000000000000909e+03,4.263589743589744103e+03
4.093333333333333940e+03,4.382051282051282215e+03,4.438461538461539021e+03,4.173333333333333940e+03,4.474871794871795828e+03,4.458974358974359347e+03,4.570769230769231399e+03,4.383589743589744103e+03,4.462564102564103450e+03,4.185641025641026317e+03,4.167179487179487296e+03,4.500512820512821236e+03,4.385641025641026317e+03,4.270256410256411073e+03
4.097435897435898369e+03,4.385128205128205991e+03,4.440000000000000909e+03,4.176923076923077133e+03,4.478461538461539021e+03,4.465641025641026317e+03,4.573333333333333940e+03,4.387179487179487296e+03,4.474358974358974592e+03,4.194871794871795828e+03,4.178974358974359347e+03,4.504615384615384755e+03,4.391794871794872051e+03,4.276410256410256807e+03
4.095384615384615699e+03,4.382051282051282215e+03,4.436923076923077133e+03,4.178974358974359347e+03,4.477435897435898369e+03,4.472307692307693287e+03,4.578461538461539021e+03,4.384615384615384755e+03,4.477948717948718695e+03,4.197435897435898369e+03,4.183076923076923777e+03,4.506666666666666970e+03,4.392820512820513613e+03,4.274871794871795828e+03
4.089743589743590292e+03,4.374871794871795828e+03,4.440512820512821236e+03,4.177948717948718695e+03,4.475384615384616154e+03,4.472307692307693287e+03,4.581025641025641562e+03,4.375384615384616154e+03,4.468205128205128858e+03,4.181538461538461888e+03,4.177948717948718695e+03,4.501025641025641562e+03,4.385641025641026317e+03,4.272307692307693287e+03
4.095897435897436480e+03,4.377948717948718695e+03,4.443589743589744103e+03,4.186666666666666970e+03,4.483589743589744103e+03,4.473333333333333940e+03,4.583589743589744103e+03,4.384102564102564429e+03,4.470769230769231399e+03,4.187692307692308532e+03,4.185128205128205991e+03,4.512307692307693287e+03,4.393333333333333940e+03,4.278461538461539021e+03
4.094358974358975047e+03,4.374358974358974592e+03,4.442051282051282215e+03,4.183589743589744103e+03,4.484102564102564429e+03,4.472307692307693287e+03,4.586153846153846644e+03,4.385128205128205991e+03,4.470256410256411073e+03,4.184615384615384755e+03,4.180512820512821236e+03,4.511794871794872051e+03,4.392307692307693287e+03,4.274358974358974592e+03
4.092820512820513159e+03,4.370256410256411073e+03,4.441538461538461888e+03,4.172307692307693287e+03,4.477948717948718695e+03,4.474358974358974592e+03,4.587692307692308532e+03,4.382051282051282215e+03,4.465641025641026317e+03,4.181025641025641562e+03,4.176410256410256807e+03,4.504102564102564429e+03,4.390769230769231399e+03,4.268205128205128858e+03
4.095384615384615699e+03,4.367179487179487296e+03,4.440512820512821236e+03,4.168205128205128858e+03,4.466153846153846644e+03,4.461025641025641562e+03,4.578461538461539021e+03,4.376410256410256807e+03,4.453333333333333940e+03,4.175384615384616154e+03,4.166153846153846644e+03,4.499487179487179674e+03,4.378461538461539021e+03,4.271282051282051725e+03
4.097948717948718695e+03,4.369743589743590746e+03,4.438461538461539021e+03,4.170256410256411073e+03,4.461538461538461888e+03,4.456923076923077133e+03,4.567692307692308532e+03,4.376410256410256807e+03,4.453846153846154266e+03,4.173333333333333940e+03,4.169743589743589837e+03,4.501025641025641562e+03,4.377435897435898369e+03,4.270256410256411073e+03
4.096923076923077133e+03,4.369230769230769511e+03,4.441025641025641562e+03,4.167692307692308532e+03,4.456410256410256807e+03,4.454871794871795828e+03,4.565128205128205991e+03,4.368717948717949184e+03,4.453333333333333940e+03,4.168205128205128858e+03,4.166153846153846644e+03,4.496410256410256807e+03,4.373333333333333940e+03,4.269743589743589837e+03
4.100000000000000909e+03,4.373333333333333940e+03,4.444615384615384755e+03,4.170769230769231399e+03,4.462051282051282215e+03,4.455897435897436480e+03,4.567179487179488206e+03,4.367179487179487296e+03,4.455384615384616154e+03,4.169743589743589837e+03,4.167692307692308532e+03,4.503589743589744103e+03,4.375897435897436480e+03,4.277435897435898369e+03
4.094871794871795373e+03,4.365128205128205991e+03,4.442051282051282215e+03,4.167692307692308532e+03,4.463076923076923777e+03,4.462051282051282215e+03,4.570256410256411073e+03,4.369743589743590746e+03,4.449230769230769511e+03,4.171794871794872051e+03,4.160512820512821236e+03,4.500000000000000909e+03,4.374871794871795828e+03,4.268205128205128858e+03
4.092820512820513159e+03,4.364102564102564429e+03,4.441538461538461888e+03,4.168205128205128858e+03,4.464615384615384755e+03,4.467692307692308532e+03,4.577948717948718695e+03,4.368205128205128858e+03,4.445641025641026317e+03,4.167179487179487296e+03,4.156410256410256807e+03,4.495384615384616154e+03,4.370769230769231399e+03,4.263589743589744103e+03
4.094358974358975047e+03,4.367692307692308532e+03,4.442051282051282215e+03,4.171282051282051725e+03,4.470256410256411073e+03,4.472307692307693287e+03,4.582564102564103450e+03,4.375897435897436480e+03,4.455897435897436480e+03,4.177948717948718695e+03,4.166153846153846644e+03,4.497435897435898369e+03,4.377435897435898369e+03,4.267692307692308532e+03
4.093333333333333940e+03,4.367179487179487296e+03,4.438461538461539021e+03,4.170769230769231399e+03,4.468205128205128858e+03,4.472820512820513613e+03,4.583076923076923777e+03,4.373846153846154266e+03,4.456410256410256807e+03,4.179487179487179674e+03,4.164102564102564429e+03,4.494871794871795828e+03,4.377948717948718695e+03,4.267692307692308532e+03
4.082564102564102996e+03,4.365128205128205991e+03,4.431282051282051725e+03,4.167692307692308532e+03,4.466153846153846644e+03,4.473846153846154266e+03,4.584615384615384755e+03,4.378461538461539021e+03,4.455897435897436480e+03,4.168205128205128858e+03,4.156923076923077133e+03,4.482051282051282215e+03,4.361025641025641562e+03,4.252820512820513613e+03
4.090769230769231399e+03,4.366666666666666970e+03,4.435897435897436480e+03,4.171282051282051725e+03,4.472307692307693287e+03,4.472307692307693287e+03,4.586153846153846644e+03,4.383076923076923777e+03,4.459487179487179674e+03,4.169743589743589837e+03,4.163076923076923777e+03,4.486666666666666970e+03,4.363589743589744103e+03,4.255384615384616154e+03
4.091282051282051725e+03,4.367179487179487296e+03,4.435897435897436480e+03,4.169230769230769511e+03,4.470769230769231399e+03,4.471794871794872051e+03,4.582564102564103450e+03,4.379487179487179674e+03,4.458974358974359347e+03,4.169743589743589837e+03,4.168717948717949184e+03,4.489230769230769511e+03,4.367692307692308532e+03,4.261025641025641562e+03
4.090256410256410618e+03,4.371282051282051725e+03,4.438974358974359347e+03,4.169743589743589837e+03,4.466666666666666970e+03,4.471794871794872051e+03,4.576410256410256807e+03,4.374871794871795828e+03,4.460512820512821236e+03,4.171282051282051725e+03,4.168717948717949184e+03,4.491794871794872051e+03,4.367692307692308532e+03,4.264102564102564429e+03
4.098974358974359347e+03,4.370769230769231399e+03,4.446666666666666970e+03,4.181025641025641562e+03,4.462564102564103450e+03,4.472307692307693287e+03,4.585641025641026317e+03,4.381538461538461888e+03,4.464615384615384755e+03,4.181025641025641562e+03,4.169230769230769511e+03,4.503076923076923777e+03,4.369230769230769511e+03,4.268717948717949184e+03
