0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.256923076923077133e+03,3.704615384615385210e+03,4.188205128205128858e+03,2.734871794871795373e+03,4.250256410256411073e+03,4.386666666666666970e+03,4.492820512820513613e+03,4.346153846153846644e+03,4.381025641025641562e+03,3.876923076923077588e+03,2.882051282051282215e+03,4.248717948717949184e+03,3.309230769230769511e+03,3.095897435897436480e+03
3.257948717948718240e+03,3.702564102564102996e+03,4.192820512820513613e+03,2.741025641025641562e+03,4.250256410256411073e+03,4.384615384615384755e+03,4.492820512820513613e+03,4.341025641025641562e+03,4.372820512820513613e+03,3.875897435897436480e+03,2.887179487179487751e+03,4.252820512820513613e+03,3.299487179487180128e+03,3.097948717948718240e+03
3.252307692307692832e+03,3.692307692307692832e+03,4.186666666666666970e+03,2.741025641025641562e+03,4.245128205128205991e+03,4.387692307692308532e+03,4.499487179487179674e+03,4.334358974358974592e+03,4.360512820512821236e+03,3.861025641025641562e+03,2.874871794871795373e+03,4.240512820512821236e+03,3.278461538461539021e+03,3.084615384615385210e+03
3.248717948717949184e+03,3.687179487179487751e+03,4.174358974358974592e+03,2.737435897435897914e+03,4.247179487179487296e+03,4.395384615384616154e+03,4.506666666666666970e+03,4.329230769230769511e+03,4.355897435897436480e+03,3.854358974358975047e+03,2.855384615384615699e+03,4.225128205128205991e+03,3.274871794871795373e+03,3.072820512820513159e+03
3.253333333333333940e+03,3.691794871794872051e+03,4.182051282051282215e+03,2.753846153846154266e+03,4.229743589743589837e+03,4.393333333333333940e+03,4.502051282051282215e+03,4.338974358974359347e+03,4.361025641025641562e+03,3.850256410256410618e+03,2.883076923076923322e+03,4.242564102564103450e+03,3.275897435897436480e+03,3.091794871794872051e+03
3.260512820512820781e+03,3.698461538461539021e+03,4.187179487179487296e+03,2.762051282051282215e+03,4.234871794871795828e+03,4.403076923076923777e+03,4.506153846153846644e+03,4.341025641025641562e+03,4.365128205128205991e+03,3.844615384615385210e+03,2.870256410256410618e+03,4.237948717948718695e+03,3.272820512820513159e+03,3.089230769230769511e+03
3.267179487179487751e+03,3.702051282051282669e+03,4.194358974358974592e+03,2.771282051282051725e+03,4.241538461538461888e+03,4.403589743589744103e+03,4.505641025641026317e+03,4.336923076923077133e+03,4.364615384615384755e+03,3.866666666666666970e+03,2.885641025641025863e+03,4.241025641025641562e+03,3.281538461538461888e+03,3.090769230769230944e+03
3.267179487179487751e+03,3.701025641025641562e+03,4.195897435897436480e+03,2.777948717948718240e+03,4.244615384615384755e+03,4.397948717948718695e+03,4.504102564102564429e+03,4.330769230769231399e+03,4.359487179487179674e+03,3.872820512820513159e+03,2.901025641025641562e+03,4.244102564102564429e+03,3.292820512820513159e+03,3.093846153846154266e+03
3.286153846153846644e+03,3.692307692307692832e+03,4.209230769230769511e+03,2.788717948717949184e+03,4.244102564102564429e+03,4.414871794871795828e+03,4.525128205128205991e+03,4.348717948717949184e+03,4.366666666666666970e+03,3.863589743589744103e+03,2.921025641025641562e+03,4.257435897435898369e+03,3.307179487179487751e+03,3.097435897435897914e+03
3.283076923076923322e+03,3.684102564102564429e+03,4.205641025641026317e+03,2.789230769230769511e+03,4.251794871794872051e+03,4.415897435897436480e+03,4.524102564102564429e+03,4.349743589743590746e+03,4.372307692307693287e+03,3.876410256410256807e+03,2.919487179487179674e+03,4.245641025641026317e+03,3.305128205128205536e+03,3.089743589743590292e+03
3.282564102564102996e+03,3.687179487179487751e+03,4.207179487179487296e+03,2.789230769230769511e+03,4.254871794871795828e+03,4.414358974358974592e+03,4.518461538461539021e+03,4.349230769230769511e+03,4.375384615384616154e+03,3.875897435897436480e+03,2.908205128205128403e+03,4.243589743589744103e+03,3.324615384615385210e+03,3.093846153846154266e+03
3.285128205128205536e+03,3.687179487179487751e+03,4.204102564102564429e+03,2.789743589743590292e+03,4.251282051282051725e+03,4.418974358974359347e+03,4.516923076923077133e+03,4.359487179487179674e+03,4.373333333333333940e+03,3.869743589743590292e+03,2.908717948717949184e+03,4.247179487179487296e+03,3.335897435897436480e+03,3.095384615384615699e+03
3.330256410256410618e+03,3.722564102564102996e+03,4.233846153846154266e+03,2.826666666666666970e+03,4.271794871794872051e+03,4.428205128205128858e+03,4.524102564102564429e+03,4.365128205128205991e+03,4.382051282051282215e+03,3.887179487179487751e+03,2.967692307692308077e+03,4.280512820512821236e+03,3.379487179487180128e+03,3.125128205128205536e+03
3.334358974358974592e+03,3.732307692307692832e+03,4.240000000000000909e+03,2.833333333333333485e+03,4.273333333333333940e+03,4.430256410256411073e+03,4.532307692307693287e+03,4.372307692307693287e+03,4.386153846153846644e+03,3.873333333333333940e+03,2.982564102564102996e+03,4.280000000000000909e+03,3.380512820512820781e+03,3.125128205128205536e+03
3.339487179487180128e+03,3.734358974358975047e+03,4.245641025641026317e+03,2.840000000000000455e+03,4.278461538461539021e+03,4.429743589743590746e+03,4.528717948717949184e+03,4.387179487179487296e+03,4.396410256410256807e+03,3.881538461538461888e+03,2.993333333333333940e+03,4.282051282051282215e+03,3.392307692307692832e+03,3.127692307692308077e+03
3.347692307692308077e+03,3.733846153846154266e+03,4.246666666666666970e+03,2.847179487179487751e+03,4.282051282051282215e+03,4.429743589743590746e+03,4.527692307692308532e+03,4.387692307692308532e+03,4.397948717948718695e+03,3.903076923076923777e+03,3.003076923076923322e+03,4.288717948717949184e+03,3.407692307692308077e+03,3.131282051282051725e+03
3.360000000000000455e+03,3.748205128205128858e+03,4.246666666666666970e+03,2.863076923076923322e+03,4.291282051282051725e+03,4.442051282051282215e+03,4.541538461538461888e+03,4.383076923076923777e+03,4.396923076923077133e+03,3.906666666666666970e+03,3.013846153846154266e+03,4.289743589743589837e+03,3.441025641025641562e+03,3.133846153846154266e+03
3.358974358974359347e+03,3.746153846153846644e+03,4.246666666666666970e+03,2.860000000000000455e+03,4.285641025641026317e+03,4.437948717948718695e+03,4.536410256410256807e+03,4.385128205128205991e+03,4.397435897435898369e+03,3.896923076923077588e+03,2.995897435897436480e+03,4.289230769230769511e+03,3.440512820512820781e+03,3.130769230769230944e+03
3.361538461538461888e+03,3.757948717948718240e+03,4.249743589743589837e+03,2.869230769230769511e+03,4.283076923076923777e+03,4.430256410256411073e+03,4.529230769230769511e+03,4.380000000000000909e+03,4.395897435897436480e+03,3.908205128205128858e+03,3.023589743589744103e+03,4.296410256410256807e+03,3.449230769230769511e+03,3.134358974358974592e+03
3.362051282051282669e+03,3.765128205128205536e+03,4.251794871794872051e+03,2.877948717948718240e+03,4.291282051282051725e+03,4.432820512820513613e+03,4.529743589743590746e+03,4.372307692307693287e+03,4.390256410256411073e+03,3.911794871794872506e+03,3.059487179487179674e+03,4.295897435897436480e+03,3.454358974358974592e+03,3.140000000000000455e+03
3.397948717948718240e+03,3.784615384615385210e+03,4.277435897435898369e+03,2.895384615384615699e+03,4.302051282051282215e+03,4.436923076923077133e+03,4.535384615384616154e+03,4.381025641025641562e+03,4.411282051282051725e+03,3.930769230769231399e+03,3.065128205128205536e+03,4.316410256410256807e+03,3.476410256410256807e+03,3.155384615384615699e+03
3.401025641025641562e+03,3.783589743589744103e+03,4.280000000000000909e+03,2.891794871794872051e+03,4.304615384615384755e+03,4.447179487179487296e+03,4.540512820512821236e+03,4.394358974358974592e+03,4.415897435897436480e+03,3.935384615384615699e+03,3.082564102564102996e+03,4.325641025641026317e+03,3.473846153846154266e+03,3.160512820512820781e+03
3.402564102564102996e+03,3.782564102564102996e+03,4.280512820512821236e+03,2.898461538461539021e+03,4.308717948717949184e+03,4.446153846153846644e+03,4.543076923076923777e+03,4.400512820512821236e+03,4.412820512820513613e+03,3.939487179487180128e+03,3.088205128205128403e+03,4.325128205128205991e+03,3.471794871794872051e+03,3.161538461538461888e+03
3.402564102564102996e+03,3.781538461538461888e+03,4.278461538461539021e+03,2.905128205128205536e+03,4.304615384615384755e+03,4.449743589743590746e+03,4.551794871794872051e+03,4.402564102564103450e+03,4.414871794871795828e+03,3.944615384615385210e+03,3.085128205128205536e+03,4.320512820512821236e+03,3.466666666666666970e+03,3.155384615384615699e+03
3.430769230769231399e+03,3.804615384615385210e+03,4.292820512820513613e+03,2.936923076923077133e+03,4.318461538461539021e+03,4.446666666666666970e+03,4.538974358974359347e+03,4.407692307692308532e+03,4.423076923076923777e+03,3.962564102564102996e+03,3.128205128205128403e+03,4.344615384615384755e+03,3.486666666666666970e+03,3.178974358974359347e+03
3.433333333333333940e+03,3.800512820512820781e+03,4.295897435897436480e+03,2.947692307692308077e+03,4.320512820512821236e+03,4.443589743589744103e+03,4.535897435897436480e+03,4.412307692307693287e+03,4.431282051282051725e+03,3.955384615384615699e+03,3.129743589743590292e+03,4.348717948717949184e+03,3.491282051282051725e+03,3.179487179487179674e+03
3.430256410256410618e+03,3.802051282051282669e+03,4.294871794871795828e+03,2.947692307692308077e+03,4.318974358974359347e+03,4.452307692307693287e+03,4.544102564102564429e+03,4.403076923076923777e+03,4.429743589743590746e+03,3.948717948717949184e+03,3.125128205128205536e+03,4.344615384615384755e+03,3.495897435897436480e+03,3.177948717948718240e+03
3.430769230769231399e+03,3.812307692307692832e+03,4.294871794871795828e+03,2.945641025641025863e+03,4.326666666666666970e+03,4.458974358974359347e+03,4.549230769230769511e+03,4.391282051282051725e+03,4.416923076923077133e+03,3.960512820512821236e+03,3.135897435897436480e+03,4.341538461538461888e+03,3.507179487179487751e+03,3.182564102564102996e+03
3.437435897435897914e+03,3.802051282051282669e+03,4.293333333333333940e+03,2.957948717948718240e+03,4.331282051282051725e+03,4.477948717948718695e+03,4.571794871794872051e+03,4.424102564102564429e+03,4.454358974358974592e+03,3.983076923076923777e+03,3.170769230769231399e+03,4.353846153846154266e+03,3.541025641025641562e+03,3.191794871794872051e+03
